subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	harbor	10	harbor64.tif	harbor/harbor64.tif	UCM_50/train/harbor/harbor64.tif
train	harbor	10	harbor65.tif	harbor/harbor65.tif	UCM_50/train/harbor/harbor65.tif
train	harbor	10	harbor66.tif	harbor/harbor66.tif	UCM_50/train/harbor/harbor66.tif
train	harbor	10	harbor67.tif	harbor/harbor67.tif	UCM_50/train/harbor/harbor67.tif
train	harbor	10	harbor69.tif	harbor/harbor69.tif	UCM_50/train/harbor/harbor69.tif
train	harbor	10	harbor73.tif	harbor/harbor73.tif	UCM_50/train/harbor/harbor73.tif
train	harbor	10	harbor74.tif	harbor/harbor74.tif	UCM_50/train/harbor/harbor74.tif
train	harbor	10	harbor75.tif	harbor/harbor75.tif	UCM_50/train/harbor/harbor75.tif
train	harbor	10	harbor77.tif	harbor/harbor77.tif	UCM_50/train/harbor/harbor77.tif
train	harbor	10	harbor79.tif	harbor/harbor79.tif	UCM_50/train/harbor/harbor79.tif
train	harbor	10	harbor80.tif	harbor/harbor80.tif	UCM_50/train/harbor/harbor80.tif
train	harbor	10	harbor81.tif	harbor/harbor81.tif	UCM_50/train/harbor/harbor81.tif
train	harbor	10	harbor85.tif	harbor/harbor85.tif	UCM_50/train/harbor/harbor85.tif
train	harbor	10	harbor87.tif	harbor/harbor87.tif	UCM_50/train/harbor/harbor87.tif
train	harbor	10	harbor88.tif	harbor/harbor88.tif	UCM_50/train/harbor/harbor88.tif
train	harbor	10	harbor90.tif	harbor/harbor90.tif	UCM_50/train/harbor/harbor90.tif
train	harbor	10	harbor93.tif	harbor/harbor93.tif	UCM_50/train/harbor/harbor93.tif
train	harbor	10	harbor95.tif	harbor/harbor95.tif	UCM_50/train/harbor/harbor95.tif
train	harbor	10	harbor96.tif	harbor/harbor96.tif	UCM_50/train/harbor/harbor96.tif
train	harbor	10	harbor97.tif	harbor/harbor97.tif	UCM_50/train/harbor/harbor97.tif
train	intersection	11	intersection00.tif	intersection/intersection00.tif	UCM_50/train/intersection/intersection00.tif
train	intersection	11	intersection01.tif	intersection/intersection01.tif	UCM_50/train/intersection/intersection01.tif
train	intersection	11	intersection03.tif	intersection/intersection03.tif	UCM_50/train/intersection/intersection03.tif
train	intersection	11	intersection05.tif	intersection/intersection05.tif	UCM_50/train/intersection/intersection05.tif
train	intersection	11	intersection08.tif	intersection/intersection08.tif	UCM_50/train/intersection/intersection08.tif
train	intersection	11	intersection09.tif	intersection/intersection09.tif	UCM_50/train/intersection/intersection09.tif
train	intersection	11	intersection10.tif	intersection/intersection10.tif	UCM_50/train/intersection/intersection10.tif
train	intersection	11	intersection11.tif	intersection/intersection11.tif	UCM_50/train/intersection/intersection11.tif
train	intersection	11	intersection12.tif	intersection/intersection12.tif	UCM_50/train/intersection/intersection12.tif
train	intersection	11	intersection15.tif	intersection/intersection15.tif	UCM_50/train/intersection/intersection15.tif
train	intersection	11	intersection16.tif	intersection/intersection16.tif	UCM_50/train/intersection/intersection16.tif
train	intersection	11	intersection19.tif	intersection/intersection19.tif	UCM_50/train/intersection/intersection19.tif
train	intersection	11	intersection22.tif	intersection/intersection22.tif	UCM_50/train/intersection/intersection22.tif
train	intersection	11	intersection24.tif	intersection/intersection24.tif	UCM_50/train/intersection/intersection24.tif
train	intersection	11	intersection26.tif	intersection/intersection26.tif	UCM_50/train/intersection/intersection26.tif
train	intersection	11	intersection28.tif	intersection/intersection28.tif	UCM_50/train/intersection/intersection28.tif
train	intersection	11	intersection29.tif	intersection/intersection29.tif	UCM_50/train/intersection/intersection29.tif
train	intersection	11	intersection30.tif	intersection/intersection30.tif	UCM_50/train/intersection/intersection30.tif
train	intersection	11	intersection31.tif	intersection/intersection31.tif	UCM_50/train/intersection/intersection31.tif
train	intersection	11	intersection32.tif	intersection/intersection32.tif	UCM_50/train/intersection/intersection32.tif
train	intersection	11	intersection35.tif	intersection/intersection35.tif	UCM_50/train/intersection/intersection35.tif
train	intersection	11	intersection36.tif	intersection/intersection36.tif	UCM_50/train/intersection/intersection36.tif
train	intersection	11	intersection38.tif	intersection/intersection38.tif	UCM_50/train/intersection/intersection38.tif
train	intersection	11	intersection40.tif	intersection/intersection40.tif	UCM_50/train/intersection/intersection40.tif
train	intersection	11	intersection42.tif	intersection/intersection42.tif	UCM_50/train/intersection/intersection42.tif
train	intersection	11	intersection48.tif	intersection/intersection48.tif	UCM_50/train/intersection/intersection48.tif
train	intersection	11	intersection49.tif	intersection/intersection49.tif	UCM_50/train/intersection/intersection49.tif
train	intersection	11	intersection52.tif	intersection/intersection52.tif	UCM_50/train/intersection/intersection52.tif
train	intersection	11	intersection55.tif	intersection/intersection55.tif	UCM_50/train/intersection/intersection55.tif
train	intersection	11	intersection58.tif	intersection/intersection58.tif	UCM_50/train/intersection/intersection58.tif
train	intersection	11	intersection61.tif	intersection/intersection61.tif	UCM_50/train/intersection/intersection61.tif
train	intersection	11	intersection63.tif	intersection/intersection63.tif	UCM_50/train/intersection/intersection63.tif
train	intersection	11	intersection66.tif	intersection/intersection66.tif	UCM_50/train/intersection/intersection66.tif
train	intersection	11	intersection67.tif	intersection/intersection67.tif	UCM_50/train/intersection/intersection67.tif
train	intersection	11	intersection69.tif	intersection/intersection69.tif	UCM_50/train/intersection/intersection69.tif
train	intersection	11	intersection72.tif	intersection/intersection72.tif	UCM_50/train/intersection/intersection72.tif
train	intersection	11	intersection73.tif	intersection/intersection73.tif	UCM_50/train/intersection/intersection73.tif
train	intersection	11	intersection74.tif	intersection/intersection74.tif	UCM_50/train/intersection/intersection74.tif
train	intersection	11	intersection77.tif	intersection/intersection77.tif	UCM_50/train/intersection/intersection77.tif
train	intersection	11	intersection78.tif	intersection/intersection78.tif	UCM_50/train/intersection/intersection78.tif
train	intersection	11	intersection80.tif	intersection/intersection80.tif	UCM_50/train/intersection/intersection80.tif
train	intersection	11	intersection83.tif	intersection/intersection83.tif	UCM_50/train/intersection/intersection83.tif
train	intersection	11	intersection84.tif	intersection/intersection84.tif	UCM_50/train/intersection/intersection84.tif
train	intersection	11	intersection88.tif	intersection/intersection88.tif	UCM_50/train/intersection/intersection88.tif
train	intersection	11	intersection89.tif	intersection/intersection89.tif	UCM_50/train/intersection/intersection89.tif
train	intersection	11	intersection90.tif	intersection/intersection90.tif	UCM_50/train/intersection/intersection90.tif
train	intersection	11	intersection92.tif	intersection/intersection92.tif	UCM_50/train/intersection/intersection92.tif
train	intersection	11	intersection94.tif	intersection/intersection94.tif	UCM_50/train/intersection/intersection94.tif
train	intersection	11	intersection96.tif	intersection/intersection96.tif	UCM_50/train/intersection/intersection96.tif
train	intersection	11	intersection99.tif	intersection/intersection99.tif	UCM_50/train/intersection/intersection99.tif
train	mediumresidential	12	mediumresidential01.tif	mediumresidential/mediumresidential01.tif	UCM_50/train/mediumresidential/mediumresidential01.tif
train	mediumresidential	12	mediumresidential02.tif	mediumresidential/mediumresidential02.tif	UCM_50/train/mediumresidential/mediumresidential02.tif
train	mediumresidential	12	mediumresidential03.tif	mediumresidential/mediumresidential03.tif	UCM_50/train/mediumresidential/mediumresidential03.tif
train	mediumresidential	12	mediumresidential05.tif	mediumresidential/mediumresidential05.tif	UCM_50/train/mediumresidential/mediumresidential05.tif
train	mediumresidential	12	mediumresidential07.tif	mediumresidential/mediumresidential07.tif	UCM_50/train/mediumresidential/mediumresidential07.tif
train	mediumresidential	12	mediumresidential09.tif	mediumresidential/mediumresidential09.tif	UCM_50/train/mediumresidential/mediumresidential09.tif
train	mediumresidential	12	mediumresidential11.tif	mediumresidential/mediumresidential11.tif	UCM_50/train/mediumresidential/mediumresidential11.tif
train	mediumresidential	12	mediumresidential14.tif	mediumresidential/mediumresidential14.tif	UCM_50/train/mediumresidential/mediumresidential14.tif
train	mediumresidential	12	mediumresidential17.tif	mediumresidential/mediumresidential17.tif	UCM_50/train/mediumresidential/mediumresidential17.tif
train	mediumresidential	12	mediumresidential20.tif	mediumresidential/mediumresidential20.tif	UCM_50/train/mediumresidential/mediumresidential20.tif
train	mediumresidential	12	mediumresidential22.tif	mediumresidential/mediumresidential22.tif	UCM_50/train/mediumresidential/mediumresidential22.tif
train	mediumresidential	12	mediumresidential24.tif	mediumresidential/mediumresidential24.tif	UCM_50/train/mediumresidential/mediumresidential24.tif
train	mediumresidential	12	mediumresidential30.tif	mediumresidential/mediumresidential30.tif	UCM_50/train/mediumresidential/mediumresidential30.tif
train	mediumresidential	12	mediumresidential31.tif	mediumresidential/mediumresidential31.tif	UCM_50/train/mediumresidential/mediumresidential31.tif
train	mediumresidential	12	mediumresidential32.tif	mediumresidential/mediumresidential32.tif	UCM_50/train/mediumresidential/mediumresidential32.tif
train	mediumresidential	12	mediumresidential34.tif	mediumresidential/mediumresidential34.tif	UCM_50/train/mediumresidential/mediumresidential34.tif
train	mediumresidential	12	mediumresidential35.tif	mediumresidential/mediumresidential35.tif	UCM_50/train/mediumresidential/mediumresidential35.tif
train	mediumresidential	12	mediumresidential37.tif	mediumresidential/mediumresidential37.tif	UCM_50/train/mediumresidential/mediumresidential37.tif
train	mediumresidential	12	mediumresidential38.tif	mediumresidential/mediumresidential38.tif	UCM_50/train/mediumresidential/mediumresidential38.tif
train	mediumresidential	12	mediumresidential39.tif	mediumresidential/mediumresidential39.tif	UCM_50/train/mediumresidential/mediumresidential39.tif
train	mediumresidential	12	mediumresidential41.tif	mediumresidential/mediumresidential41.tif	UCM_50/train/mediumresidential/mediumresidential41.tif
train	mediumresidential	12	mediumresidential42.tif	mediumresidential/mediumresidential42.tif	UCM_50/train/mediumresidential/mediumresidential42.tif
train	mediumresidential	12	mediumresidential43.tif	mediumresidential/mediumresidential43.tif	UCM_50/train/mediumresidential/mediumresidential43.tif
train	mediumresidential	12	mediumresidential44.tif	mediumresidential/mediumresidential44.tif	UCM_50/train/mediumresidential/mediumresidential44.tif
train	mediumresidential	12	mediumresidential45.tif	mediumresidential/mediumresidential45.tif	UCM_50/train/mediumresidential/mediumresidential45.tif
train	mediumresidential	12	mediumresidential46.tif	mediumresidential/mediumresidential46.tif	UCM_50/train/mediumresidential/mediumresidential46.tif
train	mediumresidential	12	mediumresidential48.tif	mediumresidential/mediumresidential48.tif	UCM_50/train/mediumresidential/mediumresidential48.tif
train	mediumresidential	12	mediumresidential50.tif	mediumresidential/mediumresidential50.tif	UCM_50/train/mediumresidential/mediumresidential50.tif
train	mediumresidential	12	mediumresidential51.tif	mediumresidential/mediumresidential51.tif	UCM_50/train/mediumresidential/mediumresidential51.tif
train	mediumresidential	12	mediumresidential52.tif	mediumresidential/mediumresidential52.tif	UCM_50/train/mediumresidential/mediumresidential52.tif
train	mediumresidential	12	mediumresidential53.tif	mediumresidential/mediumresidential53.tif	UCM_50/train/mediumresidential/mediumresidential53.tif
train	mediumresidential	12	mediumresidential56.tif	mediumresidential/mediumresidential56.tif	UCM_50/train/mediumresidential/mediumresidential56.tif
train	mediumresidential	12	mediumresidential57.tif	mediumresidential/mediumresidential57.tif	UCM_50/train/mediumresidential/mediumresidential57.tif
train	mediumresidential	12	mediumresidential59.tif	mediumresidential/mediumresidential59.tif	UCM_50/train/mediumresidential/mediumresidential59.tif
train	mediumresidential	12	mediumresidential60.tif	mediumresidential/mediumresidential60.tif	UCM_50/train/mediumresidential/mediumresidential60.tif
train	mediumresidential	12	mediumresidential63.tif	mediumresidential/mediumresidential63.tif	UCM_50/train/mediumresidential/mediumresidential63.tif
train	mediumresidential	12	mediumresidential68.tif	mediumresidential/mediumresidential68.tif	UCM_50/train/mediumresidential/mediumresidential68.tif
train	mediumresidential	12	mediumresidential73.tif	mediumresidential/mediumresidential73.tif	UCM_50/train/mediumresidential/mediumresidential73.tif
train	mediumresidential	12	mediumresidential75.tif	mediumresidential/mediumresidential75.tif	UCM_50/train/mediumresidential/mediumresidential75.tif
train	mediumresidential	12	mediumresidential76.tif	mediumresidential/mediumresidential76.tif	UCM_50/train/mediumresidential/mediumresidential76.tif
train	mediumresidential	12	mediumresidential78.tif	mediumresidential/mediumresidential78.tif	UCM_50/train/mediumresidential/mediumresidential78.tif
train	mediumresidential	12	mediumresidential81.tif	mediumresidential/mediumresidential81.tif	UCM_50/train/mediumresidential/mediumresidential81.tif
train	mediumresidential	12	mediumresidential83.tif	mediumresidential/mediumresidential83.tif	UCM_50/train/mediumresidential/mediumresidential83.tif
train	mediumresidential	12	mediumresidential86.tif	mediumresidential/mediumresidential86.tif	UCM_50/train/mediumresidential/mediumresidential86.tif
train	mediumresidential	12	mediumresidential91.tif	mediumresidential/mediumresidential91.tif	UCM_50/train/mediumresidential/mediumresidential91.tif
train	mediumresidential	12	mediumresidential92.tif	mediumresidential/mediumresidential92.tif	UCM_50/train/mediumresidential/mediumresidential92.tif
train	mediumresidential	12	mediumresidential95.tif	mediumresidential/mediumresidential95.tif	UCM_50/train/mediumresidential/mediumresidential95.tif
train	mediumresidential	12	mediumresidential96.tif	mediumresidential/mediumresidential96.tif	UCM_50/train/mediumresidential/mediumresidential96.tif
train	mediumresidential	12	mediumresidential98.tif	mediumresidential/mediumresidential98.tif	UCM_50/train/mediumresidential/mediumresidential98.tif
train	mediumresidential	12	mediumresidential99.tif	mediumresidential/mediumresidential99.tif	UCM_50/train/mediumresidential/mediumresidential99.tif
train	mobilehomepark	13	mobilehomepark02.tif	mobilehomepark/mobilehomepark02.tif	UCM_50/train/mobilehomepark/mobilehomepark02.tif
train	mobilehomepark	13	mobilehomepark03.tif	mobilehomepark/mobilehomepark03.tif	UCM_50/train/mobilehomepark/mobilehomepark03.tif
train	mobilehomepark	13	mobilehomepark04.tif	mobilehomepark/mobilehomepark04.tif	UCM_50/train/mobilehomepark/mobilehomepark04.tif
train	mobilehomepark	13	mobilehomepark05.tif	mobilehomepark/mobilehomepark05.tif	UCM_50/train/mobilehomepark/mobilehomepark05.tif
train	mobilehomepark	13	mobilehomepark06.tif	mobilehomepark/mobilehomepark06.tif	UCM_50/train/mobilehomepark/mobilehomepark06.tif
train	mobilehomepark	13	mobilehomepark07.tif	mobilehomepark/mobilehomepark07.tif	UCM_50/train/mobilehomepark/mobilehomepark07.tif
train	mobilehomepark	13	mobilehomepark09.tif	mobilehomepark/mobilehomepark09.tif	UCM_50/train/mobilehomepark/mobilehomepark09.tif
train	mobilehomepark	13	mobilehomepark10.tif	mobilehomepark/mobilehomepark10.tif	UCM_50/train/mobilehomepark/mobilehomepark10.tif
train	mobilehomepark	13	mobilehomepark13.tif	mobilehomepark/mobilehomepark13.tif	UCM_50/train/mobilehomepark/mobilehomepark13.tif
train	mobilehomepark	13	mobilehomepark17.tif	mobilehomepark/mobilehomepark17.tif	UCM_50/train/mobilehomepark/mobilehomepark17.tif
train	mobilehomepark	13	mobilehomepark20.tif	mobilehomepark/mobilehomepark20.tif	UCM_50/train/mobilehomepark/mobilehomepark20.tif
train	mobilehomepark	13	mobilehomepark23.tif	mobilehomepark/mobilehomepark23.tif	UCM_50/train/mobilehomepark/mobilehomepark23.tif
train	mobilehomepark	13	mobilehomepark28.tif	mobilehomepark/mobilehomepark28.tif	UCM_50/train/mobilehomepark/mobilehomepark28.tif
train	mobilehomepark	13	mobilehomepark33.tif	mobilehomepark/mobilehomepark33.tif	UCM_50/train/mobilehomepark/mobilehomepark33.tif
train	mobilehomepark	13	mobilehomepark34.tif	mobilehomepark/mobilehomepark34.tif	UCM_50/train/mobilehomepark/mobilehomepark34.tif
train	mobilehomepark	13	mobilehomepark35.tif	mobilehomepark/mobilehomepark35.tif	UCM_50/train/mobilehomepark/mobilehomepark35.tif
train	mobilehomepark	13	mobilehomepark38.tif	mobilehomepark/mobilehomepark38.tif	UCM_50/train/mobilehomepark/mobilehomepark38.tif
train	mobilehomepark	13	mobilehomepark39.tif	mobilehomepark/mobilehomepark39.tif	UCM_50/train/mobilehomepark/mobilehomepark39.tif
train	mobilehomepark	13	mobilehomepark40.tif	mobilehomepark/mobilehomepark40.tif	UCM_50/train/mobilehomepark/mobilehomepark40.tif
train	mobilehomepark	13	mobilehomepark44.tif	mobilehomepark/mobilehomepark44.tif	UCM_50/train/mobilehomepark/mobilehomepark44.tif
train	mobilehomepark	13	mobilehomepark46.tif	mobilehomepark/mobilehomepark46.tif	UCM_50/train/mobilehomepark/mobilehomepark46.tif
train	mobilehomepark	13	mobilehomepark48.tif	mobilehomepark/mobilehomepark48.tif	UCM_50/train/mobilehomepark/mobilehomepark48.tif
train	mobilehomepark	13	mobilehomepark51.tif	mobilehomepark/mobilehomepark51.tif	UCM_50/train/mobilehomepark/mobilehomepark51.tif
train	mobilehomepark	13	mobilehomepark53.tif	mobilehomepark/mobilehomepark53.tif	UCM_50/train/mobilehomepark/mobilehomepark53.tif
train	mobilehomepark	13	mobilehomepark56.tif	mobilehomepark/mobilehomepark56.tif	UCM_50/train/mobilehomepark/mobilehomepark56.tif
train	mobilehomepark	13	mobilehomepark57.tif	mobilehomepark/mobilehomepark57.tif	UCM_50/train/mobilehomepark/mobilehomepark57.tif
train	mobilehomepark	13	mobilehomepark61.tif	mobilehomepark/mobilehomepark61.tif	UCM_50/train/mobilehomepark/mobilehomepark61.tif
train	mobilehomepark	13	mobilehomepark63.tif	mobilehomepark/mobilehomepark63.tif	UCM_50/train/mobilehomepark/mobilehomepark63.tif
train	mobilehomepark	13	mobilehomepark64.tif	mobilehomepark/mobilehomepark64.tif	UCM_50/train/mobilehomepark/mobilehomepark64.tif
train	mobilehomepark	13	mobilehomepark65.tif	mobilehomepark/mobilehomepark65.tif	UCM_50/train/mobilehomepark/mobilehomepark65.tif
train	mobilehomepark	13	mobilehomepark67.tif	mobilehomepark/mobilehomepark67.tif	UCM_50/train/mobilehomepark/mobilehomepark67.tif
train	mobilehomepark	13	mobilehomepark69.tif	mobilehomepark/mobilehomepark69.tif	UCM_50/train/mobilehomepark/mobilehomepark69.tif
train	mobilehomepark	13	mobilehomepark70.tif	mobilehomepark/mobilehomepark70.tif	UCM_50/train/mobilehomepark/mobilehomepark70.tif
train	mobilehomepark	13	mobilehomepark73.tif	mobilehomepark/mobilehomepark73.tif	UCM_50/train/mobilehomepark/mobilehomepark73.tif
train	mobilehomepark	13	mobilehomepark74.tif	mobilehomepark/mobilehomepark74.tif	UCM_50/train/mobilehomepark/mobilehomepark74.tif
train	mobilehomepark	13	mobilehomepark79.tif	mobilehomepark/mobilehomepark79.tif	UCM_50/train/mobilehomepark/mobilehomepark79.tif
train	mobilehomepark	13	mobilehomepark81.tif	mobilehomepark/mobilehomepark81.tif	UCM_50/train/mobilehomepark/mobilehomepark81.tif
train	mobilehomepark	13	mobilehomepark82.tif	mobilehomepark/mobilehomepark82.tif	UCM_50/train/mobilehomepark/mobilehomepark82.tif
train	mobilehomepark	13	mobilehomepark85.tif	mobilehomepark/mobilehomepark85.tif	UCM_50/train/mobilehomepark/mobilehomepark85.tif
train	mobilehomepark	13	mobilehomepark86.tif	mobilehomepark/mobilehomepark86.tif	UCM_50/train/mobilehomepark/mobilehomepark86.tif
train	mobilehomepark	13	mobilehomepark87.tif	mobilehomepark/mobilehomepark87.tif	UCM_50/train/mobilehomepark/mobilehomepark87.tif
train	mobilehomepark	13	mobilehomepark88.tif	mobilehomepark/mobilehomepark88.tif	UCM_50/train/mobilehomepark/mobilehomepark88.tif
train	mobilehomepark	13	mobilehomepark89.tif	mobilehomepark/mobilehomepark89.tif	UCM_50/train/mobilehomepark/mobilehomepark89.tif
train	mobilehomepark	13	mobilehomepark90.tif	mobilehomepark/mobilehomepark90.tif	UCM_50/train/mobilehomepark/mobilehomepark90.tif
train	mobilehomepark	13	mobilehomepark92.tif	mobilehomepark/mobilehomepark92.tif	UCM_50/train/mobilehomepark/mobilehomepark92.tif
train	mobilehomepark	13	mobilehomepark93.tif	mobilehomepark/mobilehomepark93.tif	UCM_50/train/mobilehomepark/mobilehomepark93.tif
train	mobilehomepark	13	mobilehomepark94.tif	mobilehomepark/mobilehomepark94.tif	UCM_50/train/mobilehomepark/mobilehomepark94.tif
train	mobilehomepark	13	mobilehomepark96.tif	mobilehomepark/mobilehomepark96.tif	UCM_50/train/mobilehomepark/mobilehomepark96.tif
train	mobilehomepark	13	mobilehomepark97.tif	mobilehomepark/mobilehomepark97.tif	UCM_50/train/mobilehomepark/mobilehomepark97.tif
train	mobilehomepark	13	mobilehomepark98.tif	mobilehomepark/mobilehomepark98.tif	UCM_50/train/mobilehomepark/mobilehomepark98.tif
train	overpass	14	overpass00.tif	overpass/overpass00.tif	UCM_50/train/overpass/overpass00.tif
train	overpass	14	overpass01.tif	overpass/overpass01.tif	UCM_50/train/overpass/overpass01.tif
train	overpass	14	overpass04.tif	overpass/overpass04.tif	UCM_50/train/overpass/overpass04.tif
train	overpass	14	overpass07.tif	overpass/overpass07.tif	UCM_50/train/overpass/overpass07.tif
train	overpass	14	overpass08.tif	overpass/overpass08.tif	UCM_50/train/overpass/overpass08.tif
train	overpass	14	overpass09.tif	overpass/overpass09.tif	UCM_50/train/overpass/overpass09.tif
train	overpass	14	overpass12.tif	overpass/overpass12.tif	UCM_50/train/overpass/overpass12.tif
train	overpass	14	overpass13.tif	overpass/overpass13.tif	UCM_50/train/overpass/overpass13.tif
train	overpass	14	overpass14.tif	overpass/overpass14.tif	UCM_50/train/overpass/overpass14.tif
train	overpass	14	overpass15.tif	overpass/overpass15.tif	UCM_50/train/overpass/overpass15.tif
train	overpass	14	overpass18.tif	overpass/overpass18.tif	UCM_50/train/overpass/overpass18.tif
train	overpass	14	overpass22.tif	overpass/overpass22.tif	UCM_50/train/overpass/overpass22.tif
train	overpass	14	overpass23.tif	overpass/overpass23.tif	UCM_50/train/overpass/overpass23.tif
train	overpass	14	overpass25.tif	overpass/overpass25.tif	UCM_50/train/overpass/overpass25.tif
train	overpass	14	overpass26.tif	overpass/overpass26.tif	UCM_50/train/overpass/overpass26.tif
train	overpass	14	overpass32.tif	overpass/overpass32.tif	UCM_50/train/overpass/overpass32.tif
train	overpass	14	overpass35.tif	overpass/overpass35.tif	UCM_50/train/overpass/overpass35.tif
train	overpass	14	overpass36.tif	overpass/overpass36.tif	UCM_50/train/overpass/overpass36.tif
train	overpass	14	overpass38.tif	overpass/overpass38.tif	UCM_50/train/overpass/overpass38.tif
train	overpass	14	overpass40.tif	overpass/overpass40.tif	UCM_50/train/overpass/overpass40.tif
train	overpass	14	overpass41.tif	overpass/overpass41.tif	UCM_50/train/overpass/overpass41.tif
train	overpass	14	overpass42.tif	overpass/overpass42.tif	UCM_50/train/overpass/overpass42.tif
train	overpass	14	overpass44.tif	overpass/overpass44.tif	UCM_50/train/overpass/overpass44.tif
train	overpass	14	overpass45.tif	overpass/overpass45.tif	UCM_50/train/overpass/overpass45.tif
train	overpass	14	overpass49.tif	overpass/overpass49.tif	UCM_50/train/overpass/overpass49.tif
train	overpass	14	overpass50.tif	overpass/overpass50.tif	UCM_50/train/overpass/overpass50.tif
train	overpass	14	overpass51.tif	overpass/overpass51.tif	UCM_50/train/overpass/overpass51.tif
train	overpass	14	overpass52.tif	overpass/overpass52.tif	UCM_50/train/overpass/overpass52.tif
train	overpass	14	overpass55.tif	overpass/overpass55.tif	UCM_50/train/overpass/overpass55.tif
train	overpass	14	overpass56.tif	overpass/overpass56.tif	UCM_50/train/overpass/overpass56.tif
train	overpass	14	overpass59.tif	overpass/overpass59.tif	UCM_50/train/overpass/overpass59.tif
train	overpass	14	overpass60.tif	overpass/overpass60.tif	UCM_50/train/overpass/overpass60.tif
train	overpass	14	overpass65.tif	overpass/overpass65.tif	UCM_50/train/overpass/overpass65.tif
train	overpass	14	overpass67.tif	overpass/overpass67.tif	UCM_50/train/overpass/overpass67.tif
train	overpass	14	overpass68.tif	overpass/overpass68.tif	UCM_50/train/overpass/overpass68.tif
train	overpass	14	overpass70.tif	overpass/overpass70.tif	UCM_50/train/overpass/overpass70.tif
train	overpass	14	overpass72.tif	overpass/overpass72.tif	UCM_50/train/overpass/overpass72.tif
train	overpass	14	overpass73.tif	overpass/overpass73.tif	UCM_50/train/overpass/overpass73.tif
train	overpass	14	overpass75.tif	overpass/overpass75.tif	UCM_50/train/overpass/overpass75.tif
train	overpass	14	overpass76.tif	overpass/overpass76.tif	UCM_50/train/overpass/overpass76.tif
train	overpass	14	overpass80.tif	overpass/overpass80.tif	UCM_50/train/overpass/overpass80.tif
train	overpass	14	overpass84.tif	overpass/overpass84.tif	UCM_50/train/overpass/overpass84.tif
train	overpass	14	overpass86.tif	overpass/overpass86.tif	UCM_50/train/overpass/overpass86.tif
train	overpass	14	overpass89.tif	overpass/overpass89.tif	UCM_50/train/overpass/overpass89.tif
train	overpass	14	overpass91.tif	overpass/overpass91.tif	UCM_50/train/overpass/overpass91.tif
train	overpass	14	overpass93.tif	overpass/overpass93.tif	UCM_50/train/overpass/overpass93.tif
train	overpass	14	overpass95.tif	overpass/overpass95.tif	UCM_50/train/overpass/overpass95.tif
train	overpass	14	overpass96.tif	overpass/overpass96.tif	UCM_50/train/overpass/overpass96.tif
train	overpass	14	overpass97.tif	overpass/overpass97.tif	UCM_50/train/overpass/overpass97.tif
train	overpass	14	overpass99.tif	overpass/overpass99.tif	UCM_50/train/overpass/overpass99.tif
train	parkinglot	15	parkinglot00.tif	parkinglot/parkinglot00.tif	UCM_50/train/parkinglot/parkinglot00.tif
train	parkinglot	15	parkinglot03.tif	parkinglot/parkinglot03.tif	UCM_50/train/parkinglot/parkinglot03.tif
train	parkinglot	15	parkinglot04.tif	parkinglot/parkinglot04.tif	UCM_50/train/parkinglot/parkinglot04.tif
train	parkinglot	15	parkinglot05.tif	parkinglot/parkinglot05.tif	UCM_50/train/parkinglot/parkinglot05.tif
train	parkinglot	15	parkinglot07.tif	parkinglot/parkinglot07.tif	UCM_50/train/parkinglot/parkinglot07.tif
train	parkinglot	15	parkinglot13.tif	parkinglot/parkinglot13.tif	UCM_50/train/parkinglot/parkinglot13.tif
train	parkinglot	15	parkinglot15.tif	parkinglot/parkinglot15.tif	UCM_50/train/parkinglot/parkinglot15.tif
train	parkinglot	15	parkinglot16.tif	parkinglot/parkinglot16.tif	UCM_50/train/parkinglot/parkinglot16.tif
train	parkinglot	15	parkinglot18.tif	parkinglot/parkinglot18.tif	UCM_50/train/parkinglot/parkinglot18.tif
train	parkinglot	15	parkinglot20.tif	parkinglot/parkinglot20.tif	UCM_50/train/parkinglot/parkinglot20.tif
train	parkinglot	15	parkinglot23.tif	parkinglot/parkinglot23.tif	UCM_50/train/parkinglot/parkinglot23.tif
train	parkinglot	15	parkinglot25.tif	parkinglot/parkinglot25.tif	UCM_50/train/parkinglot/parkinglot25.tif
train	parkinglot	15	parkinglot27.tif	parkinglot/parkinglot27.tif	UCM_50/train/parkinglot/parkinglot27.tif
train	parkinglot	15	parkinglot29.tif	parkinglot/parkinglot29.tif	UCM_50/train/parkinglot/parkinglot29.tif
train	parkinglot	15	parkinglot30.tif	parkinglot/parkinglot30.tif	UCM_50/train/parkinglot/parkinglot30.tif
train	parkinglot	15	parkinglot31.tif	parkinglot/parkinglot31.tif	UCM_50/train/parkinglot/parkinglot31.tif
train	parkinglot	15	parkinglot32.tif	parkinglot/parkinglot32.tif	UCM_50/train/parkinglot/parkinglot32.tif
train	parkinglot	15	parkinglot35.tif	parkinglot/parkinglot35.tif	UCM_50/train/parkinglot/parkinglot35.tif
train	parkinglot	15	parkinglot39.tif	parkinglot/parkinglot39.tif	UCM_50/train/parkinglot/parkinglot39.tif
train	parkinglot	15	parkinglot40.tif	parkinglot/parkinglot40.tif	UCM_50/train/parkinglot/parkinglot40.tif
train	parkinglot	15	parkinglot41.tif	parkinglot/parkinglot41.tif	UCM_50/train/parkinglot/parkinglot41.tif
