subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	denseresidential	6	denseresidential52.tif	denseresidential/denseresidential52.tif	UCM_80/train/denseresidential/denseresidential52.tif
train	denseresidential	6	denseresidential53.tif	denseresidential/denseresidential53.tif	UCM_80/train/denseresidential/denseresidential53.tif
train	denseresidential	6	denseresidential54.tif	denseresidential/denseresidential54.tif	UCM_80/train/denseresidential/denseresidential54.tif
train	denseresidential	6	denseresidential56.tif	denseresidential/denseresidential56.tif	UCM_80/train/denseresidential/denseresidential56.tif
train	denseresidential	6	denseresidential57.tif	denseresidential/denseresidential57.tif	UCM_80/train/denseresidential/denseresidential57.tif
train	denseresidential	6	denseresidential58.tif	denseresidential/denseresidential58.tif	UCM_80/train/denseresidential/denseresidential58.tif
train	denseresidential	6	denseresidential59.tif	denseresidential/denseresidential59.tif	UCM_80/train/denseresidential/denseresidential59.tif
train	denseresidential	6	denseresidential60.tif	denseresidential/denseresidential60.tif	UCM_80/train/denseresidential/denseresidential60.tif
train	denseresidential	6	denseresidential61.tif	denseresidential/denseresidential61.tif	UCM_80/train/denseresidential/denseresidential61.tif
train	denseresidential	6	denseresidential62.tif	denseresidential/denseresidential62.tif	UCM_80/train/denseresidential/denseresidential62.tif
train	denseresidential	6	denseresidential63.tif	denseresidential/denseresidential63.tif	UCM_80/train/denseresidential/denseresidential63.tif
train	denseresidential	6	denseresidential66.tif	denseresidential/denseresidential66.tif	UCM_80/train/denseresidential/denseresidential66.tif
train	denseresidential	6	denseresidential67.tif	denseresidential/denseresidential67.tif	UCM_80/train/denseresidential/denseresidential67.tif
train	denseresidential	6	denseresidential68.tif	denseresidential/denseresidential68.tif	UCM_80/train/denseresidential/denseresidential68.tif
train	denseresidential	6	denseresidential69.tif	denseresidential/denseresidential69.tif	UCM_80/train/denseresidential/denseresidential69.tif
train	denseresidential	6	denseresidential70.tif	denseresidential/denseresidential70.tif	UCM_80/train/denseresidential/denseresidential70.tif
train	denseresidential	6	denseresidential71.tif	denseresidential/denseresidential71.tif	UCM_80/train/denseresidential/denseresidential71.tif
train	denseresidential	6	denseresidential72.tif	denseresidential/denseresidential72.tif	UCM_80/train/denseresidential/denseresidential72.tif
train	denseresidential	6	denseresidential73.tif	denseresidential/denseresidential73.tif	UCM_80/train/denseresidential/denseresidential73.tif
train	denseresidential	6	denseresidential75.tif	denseresidential/denseresidential75.tif	UCM_80/train/denseresidential/denseresidential75.tif
train	denseresidential	6	denseresidential77.tif	denseresidential/denseresidential77.tif	UCM_80/train/denseresidential/denseresidential77.tif
train	denseresidential	6	denseresidential78.tif	denseresidential/denseresidential78.tif	UCM_80/train/denseresidential/denseresidential78.tif
train	denseresidential	6	denseresidential79.tif	denseresidential/denseresidential79.tif	UCM_80/train/denseresidential/denseresidential79.tif
train	denseresidential	6	denseresidential80.tif	denseresidential/denseresidential80.tif	UCM_80/train/denseresidential/denseresidential80.tif
train	denseresidential	6	denseresidential81.tif	denseresidential/denseresidential81.tif	UCM_80/train/denseresidential/denseresidential81.tif
train	denseresidential	6	denseresidential82.tif	denseresidential/denseresidential82.tif	UCM_80/train/denseresidential/denseresidential82.tif
train	denseresidential	6	denseresidential83.tif	denseresidential/denseresidential83.tif	UCM_80/train/denseresidential/denseresidential83.tif
train	denseresidential	6	denseresidential85.tif	denseresidential/denseresidential85.tif	UCM_80/train/denseresidential/denseresidential85.tif
train	denseresidential	6	denseresidential86.tif	denseresidential/denseresidential86.tif	UCM_80/train/denseresidential/denseresidential86.tif
train	denseresidential	6	denseresidential87.tif	denseresidential/denseresidential87.tif	UCM_80/train/denseresidential/denseresidential87.tif
train	denseresidential	6	denseresidential89.tif	denseresidential/denseresidential89.tif	UCM_80/train/denseresidential/denseresidential89.tif
train	denseresidential	6	denseresidential90.tif	denseresidential/denseresidential90.tif	UCM_80/train/denseresidential/denseresidential90.tif
train	denseresidential	6	denseresidential91.tif	denseresidential/denseresidential91.tif	UCM_80/train/denseresidential/denseresidential91.tif
train	denseresidential	6	denseresidential92.tif	denseresidential/denseresidential92.tif	UCM_80/train/denseresidential/denseresidential92.tif
train	denseresidential	6	denseresidential93.tif	denseresidential/denseresidential93.tif	UCM_80/train/denseresidential/denseresidential93.tif
train	denseresidential	6	denseresidential94.tif	denseresidential/denseresidential94.tif	UCM_80/train/denseresidential/denseresidential94.tif
train	denseresidential	6	denseresidential96.tif	denseresidential/denseresidential96.tif	UCM_80/train/denseresidential/denseresidential96.tif
train	denseresidential	6	denseresidential97.tif	denseresidential/denseresidential97.tif	UCM_80/train/denseresidential/denseresidential97.tif
train	denseresidential	6	denseresidential98.tif	denseresidential/denseresidential98.tif	UCM_80/train/denseresidential/denseresidential98.tif
train	denseresidential	6	denseresidential99.tif	denseresidential/denseresidential99.tif	UCM_80/train/denseresidential/denseresidential99.tif
train	forest	7	forest00.tif	forest/forest00.tif	UCM_80/train/forest/forest00.tif
train	forest	7	forest01.tif	forest/forest01.tif	UCM_80/train/forest/forest01.tif
train	forest	7	forest02.tif	forest/forest02.tif	UCM_80/train/forest/forest02.tif
train	forest	7	forest03.tif	forest/forest03.tif	UCM_80/train/forest/forest03.tif
train	forest	7	forest05.tif	forest/forest05.tif	UCM_80/train/forest/forest05.tif
train	forest	7	forest07.tif	forest/forest07.tif	UCM_80/train/forest/forest07.tif
train	forest	7	forest10.tif	forest/forest10.tif	UCM_80/train/forest/forest10.tif
train	forest	7	forest11.tif	forest/forest11.tif	UCM_80/train/forest/forest11.tif
train	forest	7	forest12.tif	forest/forest12.tif	UCM_80/train/forest/forest12.tif
train	forest	7	forest13.tif	forest/forest13.tif	UCM_80/train/forest/forest13.tif
train	forest	7	forest14.tif	forest/forest14.tif	UCM_80/train/forest/forest14.tif
train	forest	7	forest15.tif	forest/forest15.tif	UCM_80/train/forest/forest15.tif
train	forest	7	forest16.tif	forest/forest16.tif	UCM_80/train/forest/forest16.tif
train	forest	7	forest17.tif	forest/forest17.tif	UCM_80/train/forest/forest17.tif
train	forest	7	forest18.tif	forest/forest18.tif	UCM_80/train/forest/forest18.tif
train	forest	7	forest19.tif	forest/forest19.tif	UCM_80/train/forest/forest19.tif
train	forest	7	forest20.tif	forest/forest20.tif	UCM_80/train/forest/forest20.tif
train	forest	7	forest21.tif	forest/forest21.tif	UCM_80/train/forest/forest21.tif
train	forest	7	forest23.tif	forest/forest23.tif	UCM_80/train/forest/forest23.tif
train	forest	7	forest24.tif	forest/forest24.tif	UCM_80/train/forest/forest24.tif
train	forest	7	forest25.tif	forest/forest25.tif	UCM_80/train/forest/forest25.tif
train	forest	7	forest26.tif	forest/forest26.tif	UCM_80/train/forest/forest26.tif
train	forest	7	forest27.tif	forest/forest27.tif	UCM_80/train/forest/forest27.tif
train	forest	7	forest28.tif	forest/forest28.tif	UCM_80/train/forest/forest28.tif
train	forest	7	forest29.tif	forest/forest29.tif	UCM_80/train/forest/forest29.tif
train	forest	7	forest31.tif	forest/forest31.tif	UCM_80/train/forest/forest31.tif
train	forest	7	forest33.tif	forest/forest33.tif	UCM_80/train/forest/forest33.tif
train	forest	7	forest34.tif	forest/forest34.tif	UCM_80/train/forest/forest34.tif
train	forest	7	forest35.tif	forest/forest35.tif	UCM_80/train/forest/forest35.tif
train	forest	7	forest36.tif	forest/forest36.tif	UCM_80/train/forest/forest36.tif
train	forest	7	forest37.tif	forest/forest37.tif	UCM_80/train/forest/forest37.tif
train	forest	7	forest38.tif	forest/forest38.tif	UCM_80/train/forest/forest38.tif
train	forest	7	forest40.tif	forest/forest40.tif	UCM_80/train/forest/forest40.tif
train	forest	7	forest41.tif	forest/forest41.tif	UCM_80/train/forest/forest41.tif
train	forest	7	forest42.tif	forest/forest42.tif	UCM_80/train/forest/forest42.tif
train	forest	7	forest43.tif	forest/forest43.tif	UCM_80/train/forest/forest43.tif
train	forest	7	forest44.tif	forest/forest44.tif	UCM_80/train/forest/forest44.tif
train	forest	7	forest45.tif	forest/forest45.tif	UCM_80/train/forest/forest45.tif
train	forest	7	forest46.tif	forest/forest46.tif	UCM_80/train/forest/forest46.tif
train	forest	7	forest47.tif	forest/forest47.tif	UCM_80/train/forest/forest47.tif
train	forest	7	forest49.tif	forest/forest49.tif	UCM_80/train/forest/forest49.tif
train	forest	7	forest51.tif	forest/forest51.tif	UCM_80/train/forest/forest51.tif
train	forest	7	forest52.tif	forest/forest52.tif	UCM_80/train/forest/forest52.tif
train	forest	7	forest53.tif	forest/forest53.tif	UCM_80/train/forest/forest53.tif
train	forest	7	forest55.tif	forest/forest55.tif	UCM_80/train/forest/forest55.tif
train	forest	7	forest56.tif	forest/forest56.tif	UCM_80/train/forest/forest56.tif
train	forest	7	forest57.tif	forest/forest57.tif	UCM_80/train/forest/forest57.tif
train	forest	7	forest58.tif	forest/forest58.tif	UCM_80/train/forest/forest58.tif
train	forest	7	forest60.tif	forest/forest60.tif	UCM_80/train/forest/forest60.tif
train	forest	7	forest61.tif	forest/forest61.tif	UCM_80/train/forest/forest61.tif
train	forest	7	forest62.tif	forest/forest62.tif	UCM_80/train/forest/forest62.tif
train	forest	7	forest63.tif	forest/forest63.tif	UCM_80/train/forest/forest63.tif
train	forest	7	forest64.tif	forest/forest64.tif	UCM_80/train/forest/forest64.tif
train	forest	7	forest65.tif	forest/forest65.tif	UCM_80/train/forest/forest65.tif
train	forest	7	forest67.tif	forest/forest67.tif	UCM_80/train/forest/forest67.tif
train	forest	7	forest71.tif	forest/forest71.tif	UCM_80/train/forest/forest71.tif
train	forest	7	forest72.tif	forest/forest72.tif	UCM_80/train/forest/forest72.tif
train	forest	7	forest73.tif	forest/forest73.tif	UCM_80/train/forest/forest73.tif
train	forest	7	forest74.tif	forest/forest74.tif	UCM_80/train/forest/forest74.tif
train	forest	7	forest75.tif	forest/forest75.tif	UCM_80/train/forest/forest75.tif
train	forest	7	forest77.tif	forest/forest77.tif	UCM_80/train/forest/forest77.tif
train	forest	7	forest78.tif	forest/forest78.tif	UCM_80/train/forest/forest78.tif
train	forest	7	forest79.tif	forest/forest79.tif	UCM_80/train/forest/forest79.tif
train	forest	7	forest80.tif	forest/forest80.tif	UCM_80/train/forest/forest80.tif
train	forest	7	forest81.tif	forest/forest81.tif	UCM_80/train/forest/forest81.tif
train	forest	7	forest82.tif	forest/forest82.tif	UCM_80/train/forest/forest82.tif
train	forest	7	forest83.tif	forest/forest83.tif	UCM_80/train/forest/forest83.tif
train	forest	7	forest84.tif	forest/forest84.tif	UCM_80/train/forest/forest84.tif
train	forest	7	forest86.tif	forest/forest86.tif	UCM_80/train/forest/forest86.tif
train	forest	7	forest87.tif	forest/forest87.tif	UCM_80/train/forest/forest87.tif
train	forest	7	forest88.tif	forest/forest88.tif	UCM_80/train/forest/forest88.tif
train	forest	7	forest89.tif	forest/forest89.tif	UCM_80/train/forest/forest89.tif
train	forest	7	forest91.tif	forest/forest91.tif	UCM_80/train/forest/forest91.tif
train	forest	7	forest93.tif	forest/forest93.tif	UCM_80/train/forest/forest93.tif
train	forest	7	forest94.tif	forest/forest94.tif	UCM_80/train/forest/forest94.tif
train	forest	7	forest95.tif	forest/forest95.tif	UCM_80/train/forest/forest95.tif
train	forest	7	forest96.tif	forest/forest96.tif	UCM_80/train/forest/forest96.tif
train	forest	7	forest97.tif	forest/forest97.tif	UCM_80/train/forest/forest97.tif
train	forest	7	forest98.tif	forest/forest98.tif	UCM_80/train/forest/forest98.tif
train	forest	7	forest99.tif	forest/forest99.tif	UCM_80/train/forest/forest99.tif
train	freeway	8	freeway00.tif	freeway/freeway00.tif	UCM_80/train/freeway/freeway00.tif
train	freeway	8	freeway01.tif	freeway/freeway01.tif	UCM_80/train/freeway/freeway01.tif
train	freeway	8	freeway02.tif	freeway/freeway02.tif	UCM_80/train/freeway/freeway02.tif
train	freeway	8	freeway03.tif	freeway/freeway03.tif	UCM_80/train/freeway/freeway03.tif
train	freeway	8	freeway04.tif	freeway/freeway04.tif	UCM_80/train/freeway/freeway04.tif
train	freeway	8	freeway05.tif	freeway/freeway05.tif	UCM_80/train/freeway/freeway05.tif
train	freeway	8	freeway06.tif	freeway/freeway06.tif	UCM_80/train/freeway/freeway06.tif
train	freeway	8	freeway08.tif	freeway/freeway08.tif	UCM_80/train/freeway/freeway08.tif
train	freeway	8	freeway09.tif	freeway/freeway09.tif	UCM_80/train/freeway/freeway09.tif
train	freeway	8	freeway10.tif	freeway/freeway10.tif	UCM_80/train/freeway/freeway10.tif
train	freeway	8	freeway11.tif	freeway/freeway11.tif	UCM_80/train/freeway/freeway11.tif
train	freeway	8	freeway13.tif	freeway/freeway13.tif	UCM_80/train/freeway/freeway13.tif
train	freeway	8	freeway14.tif	freeway/freeway14.tif	UCM_80/train/freeway/freeway14.tif
train	freeway	8	freeway15.tif	freeway/freeway15.tif	UCM_80/train/freeway/freeway15.tif
train	freeway	8	freeway16.tif	freeway/freeway16.tif	UCM_80/train/freeway/freeway16.tif
train	freeway	8	freeway17.tif	freeway/freeway17.tif	UCM_80/train/freeway/freeway17.tif
train	freeway	8	freeway19.tif	freeway/freeway19.tif	UCM_80/train/freeway/freeway19.tif
train	freeway	8	freeway20.tif	freeway/freeway20.tif	UCM_80/train/freeway/freeway20.tif
train	freeway	8	freeway21.tif	freeway/freeway21.tif	UCM_80/train/freeway/freeway21.tif
train	freeway	8	freeway22.tif	freeway/freeway22.tif	UCM_80/train/freeway/freeway22.tif
train	freeway	8	freeway23.tif	freeway/freeway23.tif	UCM_80/train/freeway/freeway23.tif
train	freeway	8	freeway25.tif	freeway/freeway25.tif	UCM_80/train/freeway/freeway25.tif
train	freeway	8	freeway26.tif	freeway/freeway26.tif	UCM_80/train/freeway/freeway26.tif
train	freeway	8	freeway27.tif	freeway/freeway27.tif	UCM_80/train/freeway/freeway27.tif
train	freeway	8	freeway28.tif	freeway/freeway28.tif	UCM_80/train/freeway/freeway28.tif
train	freeway	8	freeway29.tif	freeway/freeway29.tif	UCM_80/train/freeway/freeway29.tif
train	freeway	8	freeway30.tif	freeway/freeway30.tif	UCM_80/train/freeway/freeway30.tif
train	freeway	8	freeway31.tif	freeway/freeway31.tif	UCM_80/train/freeway/freeway31.tif
train	freeway	8	freeway32.tif	freeway/freeway32.tif	UCM_80/train/freeway/freeway32.tif
train	freeway	8	freeway33.tif	freeway/freeway33.tif	UCM_80/train/freeway/freeway33.tif
train	freeway	8	freeway34.tif	freeway/freeway34.tif	UCM_80/train/freeway/freeway34.tif
train	freeway	8	freeway35.tif	freeway/freeway35.tif	UCM_80/train/freeway/freeway35.tif
train	freeway	8	freeway36.tif	freeway/freeway36.tif	UCM_80/train/freeway/freeway36.tif
train	freeway	8	freeway38.tif	freeway/freeway38.tif	UCM_80/train/freeway/freeway38.tif
train	freeway	8	freeway40.tif	freeway/freeway40.tif	UCM_80/train/freeway/freeway40.tif
train	freeway	8	freeway41.tif	freeway/freeway41.tif	UCM_80/train/freeway/freeway41.tif
train	freeway	8	freeway42.tif	freeway/freeway42.tif	UCM_80/train/freeway/freeway42.tif
train	freeway	8	freeway43.tif	freeway/freeway43.tif	UCM_80/train/freeway/freeway43.tif
train	freeway	8	freeway45.tif	freeway/freeway45.tif	UCM_80/train/freeway/freeway45.tif
train	freeway	8	freeway46.tif	freeway/freeway46.tif	UCM_80/train/freeway/freeway46.tif
train	freeway	8	freeway49.tif	freeway/freeway49.tif	UCM_80/train/freeway/freeway49.tif
train	freeway	8	freeway50.tif	freeway/freeway50.tif	UCM_80/train/freeway/freeway50.tif
train	freeway	8	freeway51.tif	freeway/freeway51.tif	UCM_80/train/freeway/freeway51.tif
train	freeway	8	freeway52.tif	freeway/freeway52.tif	UCM_80/train/freeway/freeway52.tif
train	freeway	8	freeway54.tif	freeway/freeway54.tif	UCM_80/train/freeway/freeway54.tif
train	freeway	8	freeway56.tif	freeway/freeway56.tif	UCM_80/train/freeway/freeway56.tif
train	freeway	8	freeway57.tif	freeway/freeway57.tif	UCM_80/train/freeway/freeway57.tif
train	freeway	8	freeway58.tif	freeway/freeway58.tif	UCM_80/train/freeway/freeway58.tif
train	freeway	8	freeway60.tif	freeway/freeway60.tif	UCM_80/train/freeway/freeway60.tif
train	freeway	8	freeway61.tif	freeway/freeway61.tif	UCM_80/train/freeway/freeway61.tif
train	freeway	8	freeway62.tif	freeway/freeway62.tif	UCM_80/train/freeway/freeway62.tif
train	freeway	8	freeway63.tif	freeway/freeway63.tif	UCM_80/train/freeway/freeway63.tif
train	freeway	8	freeway64.tif	freeway/freeway64.tif	UCM_80/train/freeway/freeway64.tif
train	freeway	8	freeway65.tif	freeway/freeway65.tif	UCM_80/train/freeway/freeway65.tif
train	freeway	8	freeway66.tif	freeway/freeway66.tif	UCM_80/train/freeway/freeway66.tif
train	freeway	8	freeway67.tif	freeway/freeway67.tif	UCM_80/train/freeway/freeway67.tif
train	freeway	8	freeway68.tif	freeway/freeway68.tif	UCM_80/train/freeway/freeway68.tif
train	freeway	8	freeway69.tif	freeway/freeway69.tif	UCM_80/train/freeway/freeway69.tif
train	freeway	8	freeway70.tif	freeway/freeway70.tif	UCM_80/train/freeway/freeway70.tif
train	freeway	8	freeway71.tif	freeway/freeway71.tif	UCM_80/train/freeway/freeway71.tif
train	freeway	8	freeway73.tif	freeway/freeway73.tif	UCM_80/train/freeway/freeway73.tif
train	freeway	8	freeway74.tif	freeway/freeway74.tif	UCM_80/train/freeway/freeway74.tif
train	freeway	8	freeway76.tif	freeway/freeway76.tif	UCM_80/train/freeway/freeway76.tif
train	freeway	8	freeway77.tif	freeway/freeway77.tif	UCM_80/train/freeway/freeway77.tif
train	freeway	8	freeway79.tif	freeway/freeway79.tif	UCM_80/train/freeway/freeway79.tif
train	freeway	8	freeway80.tif	freeway/freeway80.tif	UCM_80/train/freeway/freeway80.tif
train	freeway	8	freeway82.tif	freeway/freeway82.tif	UCM_80/train/freeway/freeway82.tif
train	freeway	8	freeway85.tif	freeway/freeway85.tif	UCM_80/train/freeway/freeway85.tif
train	freeway	8	freeway87.tif	freeway/freeway87.tif	UCM_80/train/freeway/freeway87.tif
train	freeway	8	freeway88.tif	freeway/freeway88.tif	UCM_80/train/freeway/freeway88.tif
train	freeway	8	freeway89.tif	freeway/freeway89.tif	UCM_80/train/freeway/freeway89.tif
train	freeway	8	freeway90.tif	freeway/freeway90.tif	UCM_80/train/freeway/freeway90.tif
train	freeway	8	freeway91.tif	freeway/freeway91.tif	UCM_80/train/freeway/freeway91.tif
train	freeway	8	freeway92.tif	freeway/freeway92.tif	UCM_80/train/freeway/freeway92.tif
train	freeway	8	freeway93.tif	freeway/freeway93.tif	UCM_80/train/freeway/freeway93.tif
train	freeway	8	freeway94.tif	freeway/freeway94.tif	UCM_80/train/freeway/freeway94.tif
train	freeway	8	freeway95.tif	freeway/freeway95.tif	UCM_80/train/freeway/freeway95.tif
train	freeway	8	freeway96.tif	freeway/freeway96.tif	UCM_80/train/freeway/freeway96.tif
train	freeway	8	freeway98.tif	freeway/freeway98.tif	UCM_80/train/freeway/freeway98.tif
train	freeway	8	freeway99.tif	freeway/freeway99.tif	UCM_80/train/freeway/freeway99.tif
train	golfcourse	9	golfcourse00.tif	golfcourse/golfcourse00.tif	UCM_80/train/golfcourse/golfcourse00.tif
train	golfcourse	9	golfcourse01.tif	golfcourse/golfcourse01.tif	UCM_80/train/golfcourse/golfcourse01.tif
train	golfcourse	9	golfcourse02.tif	golfcourse/golfcourse02.tif	UCM_80/train/golfcourse/golfcourse02.tif
train	golfcourse	9	golfcourse03.tif	golfcourse/golfcourse03.tif	UCM_80/train/golfcourse/golfcourse03.tif
train	golfcourse	9	golfcourse04.tif	golfcourse/golfcourse04.tif	UCM_80/train/golfcourse/golfcourse04.tif
train	golfcourse	9	golfcourse05.tif	golfcourse/golfcourse05.tif	UCM_80/train/golfcourse/golfcourse05.tif
train	golfcourse	9	golfcourse06.tif	golfcourse/golfcourse06.tif	UCM_80/train/golfcourse/golfcourse06.tif
train	golfcourse	9	golfcourse07.tif	golfcourse/golfcourse07.tif	UCM_80/train/golfcourse/golfcourse07.tif
train	golfcourse	9	golfcourse08.tif	golfcourse/golfcourse08.tif	UCM_80/train/golfcourse/golfcourse08.tif
train	golfcourse	9	golfcourse09.tif	golfcourse/golfcourse09.tif	UCM_80/train/golfcourse/golfcourse09.tif
train	golfcourse	9	golfcourse10.tif	golfcourse/golfcourse10.tif	UCM_80/train/golfcourse/golfcourse10.tif
train	golfcourse	9	golfcourse11.tif	golfcourse/golfcourse11.tif	UCM_80/train/golfcourse/golfcourse11.tif
train	golfcourse	9	golfcourse12.tif	golfcourse/golfcourse12.tif	UCM_80/train/golfcourse/golfcourse12.tif
train	golfcourse	9	golfcourse14.tif	golfcourse/golfcourse14.tif	UCM_80/train/golfcourse/golfcourse14.tif
train	golfcourse	9	golfcourse15.tif	golfcourse/golfcourse15.tif	UCM_80/train/golfcourse/golfcourse15.tif
train	golfcourse	9	golfcourse16.tif	golfcourse/golfcourse16.tif	UCM_80/train/golfcourse/golfcourse16.tif
train	golfcourse	9	golfcourse17.tif	golfcourse/golfcourse17.tif	UCM_80/train/golfcourse/golfcourse17.tif
train	golfcourse	9	golfcourse18.tif	golfcourse/golfcourse18.tif	UCM_80/train/golfcourse/golfcourse18.tif
train	golfcourse	9	golfcourse19.tif	golfcourse/golfcourse19.tif	UCM_80/train/golfcourse/golfcourse19.tif
train	golfcourse	9	golfcourse21.tif	golfcourse/golfcourse21.tif	UCM_80/train/golfcourse/golfcourse21.tif
train	golfcourse	9	golfcourse22.tif	golfcourse/golfcourse22.tif	UCM_80/train/golfcourse/golfcourse22.tif
train	golfcourse	9	golfcourse23.tif	golfcourse/golfcourse23.tif	UCM_80/train/golfcourse/golfcourse23.tif
train	golfcourse	9	golfcourse26.tif	golfcourse/golfcourse26.tif	UCM_80/train/golfcourse/golfcourse26.tif
train	golfcourse	9	golfcourse27.tif	golfcourse/golfcourse27.tif	UCM_80/train/golfcourse/golfcourse27.tif
train	golfcourse	9	golfcourse28.tif	golfcourse/golfcourse28.tif	UCM_80/train/golfcourse/golfcourse28.tif
train	golfcourse	9	golfcourse29.tif	golfcourse/golfcourse29.tif	UCM_80/train/golfcourse/golfcourse29.tif
train	golfcourse	9	golfcourse30.tif	golfcourse/golfcourse30.tif	UCM_80/train/golfcourse/golfcourse30.tif
train	golfcourse	9	golfcourse31.tif	golfcourse/golfcourse31.tif	UCM_80/train/golfcourse/golfcourse31.tif
train	golfcourse	9	golfcourse32.tif	golfcourse/golfcourse32.tif	UCM_80/train/golfcourse/golfcourse32.tif
train	golfcourse	9	golfcourse33.tif	golfcourse/golfcourse33.tif	UCM_80/train/golfcourse/golfcourse33.tif
train	golfcourse	9	golfcourse34.tif	golfcourse/golfcourse34.tif	UCM_80/train/golfcourse/golfcourse34.tif
train	golfcourse	9	golfcourse35.tif	golfcourse/golfcourse35.tif	UCM_80/train/golfcourse/golfcourse35.tif
train	golfcourse	9	golfcourse36.tif	golfcourse/golfcourse36.tif	UCM_80/train/golfcourse/golfcourse36.tif
train	golfcourse	9	golfcourse37.tif	golfcourse/golfcourse37.tif	UCM_80/train/golfcourse/golfcourse37.tif
train	golfcourse	9	golfcourse38.tif	golfcourse/golfcourse38.tif	UCM_80/train/golfcourse/golfcourse38.tif
train	golfcourse	9	golfcourse39.tif	golfcourse/golfcourse39.tif	UCM_80/train/golfcourse/golfcourse39.tif
train	golfcourse	9	golfcourse41.tif	golfcourse/golfcourse41.tif	UCM_80/train/golfcourse/golfcourse41.tif
train	golfcourse	9	golfcourse43.tif	golfcourse/golfcourse43.tif	UCM_80/train/golfcourse/golfcourse43.tif
train	golfcourse	9	golfcourse45.tif	golfcourse/golfcourse45.tif	UCM_80/train/golfcourse/golfcourse45.tif
train	golfcourse	9	golfcourse47.tif	golfcourse/golfcourse47.tif	UCM_80/train/golfcourse/golfcourse47.tif
train	golfcourse	9	golfcourse48.tif	golfcourse/golfcourse48.tif	UCM_80/train/golfcourse/golfcourse48.tif
train	golfcourse	9	golfcourse49.tif	golfcourse/golfcourse49.tif	UCM_80/train/golfcourse/golfcourse49.tif
train	golfcourse	9	golfcourse51.tif	golfcourse/golfcourse51.tif	UCM_80/train/golfcourse/golfcourse51.tif
train	golfcourse	9	golfcourse53.tif	golfcourse/golfcourse53.tif	UCM_80/train/golfcourse/golfcourse53.tif
train	golfcourse	9	golfcourse56.tif	golfcourse/golfcourse56.tif	UCM_80/train/golfcourse/golfcourse56.tif
train	golfcourse	9	golfcourse57.tif	golfcourse/golfcourse57.tif	UCM_80/train/golfcourse/golfcourse57.tif
train	golfcourse	9	golfcourse58.tif	golfcourse/golfcourse58.tif	UCM_80/train/golfcourse/golfcourse58.tif
train	golfcourse	9	golfcourse59.tif	golfcourse/golfcourse59.tif	UCM_80/train/golfcourse/golfcourse59.tif
train	golfcourse	9	golfcourse60.tif	golfcourse/golfcourse60.tif	UCM_80/train/golfcourse/golfcourse60.tif
train	golfcourse	9	golfcourse61.tif	golfcourse/golfcourse61.tif	UCM_80/train/golfcourse/golfcourse61.tif
train	golfcourse	9	golfcourse63.tif	golfcourse/golfcourse63.tif	UCM_80/train/golfcourse/golfcourse63.tif
train	golfcourse	9	golfcourse64.tif	golfcourse/golfcourse64.tif	UCM_80/train/golfcourse/golfcourse64.tif
train	golfcourse	9	golfcourse66.tif	golfcourse/golfcourse66.tif	UCM_80/train/golfcourse/golfcourse66.tif
train	golfcourse	9	golfcourse67.tif	golfcourse/golfcourse67.tif	UCM_80/train/golfcourse/golfcourse67.tif
train	golfcourse	9	golfcourse69.tif	golfcourse/golfcourse69.tif	UCM_80/train/golfcourse/golfcourse69.tif
train	golfcourse	9	golfcourse70.tif	golfcourse/golfcourse70.tif	UCM_80/train/golfcourse/golfcourse70.tif
train	golfcourse	9	golfcourse71.tif	golfcourse/golfcourse71.tif	UCM_80/train/golfcourse/golfcourse71.tif
train	golfcourse	9	golfcourse72.tif	golfcourse/golfcourse72.tif	UCM_80/train/golfcourse/golfcourse72.tif
train	golfcourse	9	golfcourse73.tif	golfcourse/golfcourse73.tif	UCM_80/train/golfcourse/golfcourse73.tif
train	golfcourse	9	golfcourse74.tif	golfcourse/golfcourse74.tif	UCM_80/train/golfcourse/golfcourse74.tif
train	golfcourse	9	golfcourse75.tif	golfcourse/golfcourse75.tif	UCM_80/train/golfcourse/golfcourse75.tif
train	golfcourse	9	golfcourse76.tif	golfcourse/golfcourse76.tif	UCM_80/train/golfcourse/golfcourse76.tif
train	golfcourse	9	golfcourse77.tif	golfcourse/golfcourse77.tif	UCM_80/train/golfcourse/golfcourse77.tif
train	golfcourse	9	golfcourse78.tif	golfcourse/golfcourse78.tif	UCM_80/train/golfcourse/golfcourse78.tif
train	golfcourse	9	golfcourse80.tif	golfcourse/golfcourse80.tif	UCM_80/train/golfcourse/golfcourse80.tif
train	golfcourse	9	golfcourse81.tif	golfcourse/golfcourse81.tif	UCM_80/train/golfcourse/golfcourse81.tif
train	golfcourse	9	golfcourse82.tif	golfcourse/golfcourse82.tif	UCM_80/train/golfcourse/golfcourse82.tif
train	golfcourse	9	golfcourse83.tif	golfcourse/golfcourse83.tif	UCM_80/train/golfcourse/golfcourse83.tif
train	golfcourse	9	golfcourse87.tif	golfcourse/golfcourse87.tif	UCM_80/train/golfcourse/golfcourse87.tif
train	golfcourse	9	golfcourse88.tif	golfcourse/golfcourse88.tif	UCM_80/train/golfcourse/golfcourse88.tif
train	golfcourse	9	golfcourse89.tif	golfcourse/golfcourse89.tif	UCM_80/train/golfcourse/golfcourse89.tif
train	golfcourse	9	golfcourse90.tif	golfcourse/golfcourse90.tif	UCM_80/train/golfcourse/golfcourse90.tif
