subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	intersection	19	intersection_381.tif	intersection/intersection_381.tif	NWPU45_20/train/intersection/intersection_381.tif
train	intersection	19	intersection_385.tif	intersection/intersection_385.tif	NWPU45_20/train/intersection/intersection_385.tif
train	intersection	19	intersection_387.tif	intersection/intersection_387.tif	NWPU45_20/train/intersection/intersection_387.tif
train	intersection	19	intersection_396.tif	intersection/intersection_396.tif	NWPU45_20/train/intersection/intersection_396.tif
train	intersection	19	intersection_397.tif	intersection/intersection_397.tif	NWPU45_20/train/intersection/intersection_397.tif
train	intersection	19	intersection_399.tif	intersection/intersection_399.tif	NWPU45_20/train/intersection/intersection_399.tif
train	intersection	19	intersection_415.tif	intersection/intersection_415.tif	NWPU45_20/train/intersection/intersection_415.tif
train	intersection	19	intersection_416.tif	intersection/intersection_416.tif	NWPU45_20/train/intersection/intersection_416.tif
train	intersection	19	intersection_417.tif	intersection/intersection_417.tif	NWPU45_20/train/intersection/intersection_417.tif
train	intersection	19	intersection_418.tif	intersection/intersection_418.tif	NWPU45_20/train/intersection/intersection_418.tif
train	intersection	19	intersection_420.tif	intersection/intersection_420.tif	NWPU45_20/train/intersection/intersection_420.tif
train	intersection	19	intersection_421.tif	intersection/intersection_421.tif	NWPU45_20/train/intersection/intersection_421.tif
train	intersection	19	intersection_427.tif	intersection/intersection_427.tif	NWPU45_20/train/intersection/intersection_427.tif
train	intersection	19	intersection_454.tif	intersection/intersection_454.tif	NWPU45_20/train/intersection/intersection_454.tif
train	intersection	19	intersection_455.tif	intersection/intersection_455.tif	NWPU45_20/train/intersection/intersection_455.tif
train	intersection	19	intersection_459.tif	intersection/intersection_459.tif	NWPU45_20/train/intersection/intersection_459.tif
train	intersection	19	intersection_468.tif	intersection/intersection_468.tif	NWPU45_20/train/intersection/intersection_468.tif
train	intersection	19	intersection_473.tif	intersection/intersection_473.tif	NWPU45_20/train/intersection/intersection_473.tif
train	intersection	19	intersection_476.tif	intersection/intersection_476.tif	NWPU45_20/train/intersection/intersection_476.tif
train	intersection	19	intersection_478.tif	intersection/intersection_478.tif	NWPU45_20/train/intersection/intersection_478.tif
train	intersection	19	intersection_491.tif	intersection/intersection_491.tif	NWPU45_20/train/intersection/intersection_491.tif
train	intersection	19	intersection_497.tif	intersection/intersection_497.tif	NWPU45_20/train/intersection/intersection_497.tif
train	intersection	19	intersection_505.tif	intersection/intersection_505.tif	NWPU45_20/train/intersection/intersection_505.tif
train	intersection	19	intersection_508.tif	intersection/intersection_508.tif	NWPU45_20/train/intersection/intersection_508.tif
train	intersection	19	intersection_509.tif	intersection/intersection_509.tif	NWPU45_20/train/intersection/intersection_509.tif
train	intersection	19	intersection_516.tif	intersection/intersection_516.tif	NWPU45_20/train/intersection/intersection_516.tif
train	intersection	19	intersection_521.tif	intersection/intersection_521.tif	NWPU45_20/train/intersection/intersection_521.tif
train	intersection	19	intersection_523.tif	intersection/intersection_523.tif	NWPU45_20/train/intersection/intersection_523.tif
train	intersection	19	intersection_527.tif	intersection/intersection_527.tif	NWPU45_20/train/intersection/intersection_527.tif
train	intersection	19	intersection_537.tif	intersection/intersection_537.tif	NWPU45_20/train/intersection/intersection_537.tif
train	intersection	19	intersection_539.tif	intersection/intersection_539.tif	NWPU45_20/train/intersection/intersection_539.tif
train	intersection	19	intersection_543.tif	intersection/intersection_543.tif	NWPU45_20/train/intersection/intersection_543.tif
train	intersection	19	intersection_558.tif	intersection/intersection_558.tif	NWPU45_20/train/intersection/intersection_558.tif
train	intersection	19	intersection_560.tif	intersection/intersection_560.tif	NWPU45_20/train/intersection/intersection_560.tif
train	intersection	19	intersection_563.tif	intersection/intersection_563.tif	NWPU45_20/train/intersection/intersection_563.tif
train	intersection	19	intersection_570.tif	intersection/intersection_570.tif	NWPU45_20/train/intersection/intersection_570.tif
train	intersection	19	intersection_572.tif	intersection/intersection_572.tif	NWPU45_20/train/intersection/intersection_572.tif
train	intersection	19	intersection_574.tif	intersection/intersection_574.tif	NWPU45_20/train/intersection/intersection_574.tif
train	intersection	19	intersection_579.tif	intersection/intersection_579.tif	NWPU45_20/train/intersection/intersection_579.tif
train	intersection	19	intersection_582.tif	intersection/intersection_582.tif	NWPU45_20/train/intersection/intersection_582.tif
train	intersection	19	intersection_584.tif	intersection/intersection_584.tif	NWPU45_20/train/intersection/intersection_584.tif
train	intersection	19	intersection_587.tif	intersection/intersection_587.tif	NWPU45_20/train/intersection/intersection_587.tif
train	intersection	19	intersection_588.tif	intersection/intersection_588.tif	NWPU45_20/train/intersection/intersection_588.tif
train	intersection	19	intersection_595.tif	intersection/intersection_595.tif	NWPU45_20/train/intersection/intersection_595.tif
train	intersection	19	intersection_621.tif	intersection/intersection_621.tif	NWPU45_20/train/intersection/intersection_621.tif
train	intersection	19	intersection_630.tif	intersection/intersection_630.tif	NWPU45_20/train/intersection/intersection_630.tif
train	intersection	19	intersection_631.tif	intersection/intersection_631.tif	NWPU45_20/train/intersection/intersection_631.tif
train	intersection	19	intersection_635.tif	intersection/intersection_635.tif	NWPU45_20/train/intersection/intersection_635.tif
train	intersection	19	intersection_640.tif	intersection/intersection_640.tif	NWPU45_20/train/intersection/intersection_640.tif
train	intersection	19	intersection_641.tif	intersection/intersection_641.tif	NWPU45_20/train/intersection/intersection_641.tif
train	intersection	19	intersection_643.tif	intersection/intersection_643.tif	NWPU45_20/train/intersection/intersection_643.tif
train	intersection	19	intersection_660.tif	intersection/intersection_660.tif	NWPU45_20/train/intersection/intersection_660.tif
train	intersection	19	intersection_662.tif	intersection/intersection_662.tif	NWPU45_20/train/intersection/intersection_662.tif
train	intersection	19	intersection_673.tif	intersection/intersection_673.tif	NWPU45_20/train/intersection/intersection_673.tif
train	intersection	19	intersection_674.tif	intersection/intersection_674.tif	NWPU45_20/train/intersection/intersection_674.tif
train	intersection	19	intersection_690.tif	intersection/intersection_690.tif	NWPU45_20/train/intersection/intersection_690.tif
train	intersection	19	intersection_695.tif	intersection/intersection_695.tif	NWPU45_20/train/intersection/intersection_695.tif
train	island	20	island_003.tif	island/island_003.tif	NWPU45_20/train/island/island_003.tif
train	island	20	island_006.tif	island/island_006.tif	NWPU45_20/train/island/island_006.tif
train	island	20	island_009.tif	island/island_009.tif	NWPU45_20/train/island/island_009.tif
train	island	20	island_011.tif	island/island_011.tif	NWPU45_20/train/island/island_011.tif
train	island	20	island_014.tif	island/island_014.tif	NWPU45_20/train/island/island_014.tif
train	island	20	island_015.tif	island/island_015.tif	NWPU45_20/train/island/island_015.tif
train	island	20	island_016.tif	island/island_016.tif	NWPU45_20/train/island/island_016.tif
train	island	20	island_025.tif	island/island_025.tif	NWPU45_20/train/island/island_025.tif
train	island	20	island_029.tif	island/island_029.tif	NWPU45_20/train/island/island_029.tif
train	island	20	island_034.tif	island/island_034.tif	NWPU45_20/train/island/island_034.tif
train	island	20	island_040.tif	island/island_040.tif	NWPU45_20/train/island/island_040.tif
train	island	20	island_041.tif	island/island_041.tif	NWPU45_20/train/island/island_041.tif
train	island	20	island_043.tif	island/island_043.tif	NWPU45_20/train/island/island_043.tif
train	island	20	island_057.tif	island/island_057.tif	NWPU45_20/train/island/island_057.tif
train	island	20	island_059.tif	island/island_059.tif	NWPU45_20/train/island/island_059.tif
train	island	20	island_064.tif	island/island_064.tif	NWPU45_20/train/island/island_064.tif
train	island	20	island_065.tif	island/island_065.tif	NWPU45_20/train/island/island_065.tif
train	island	20	island_070.tif	island/island_070.tif	NWPU45_20/train/island/island_070.tif
train	island	20	island_075.tif	island/island_075.tif	NWPU45_20/train/island/island_075.tif
train	island	20	island_079.tif	island/island_079.tif	NWPU45_20/train/island/island_079.tif
train	island	20	island_087.tif	island/island_087.tif	NWPU45_20/train/island/island_087.tif
train	island	20	island_093.tif	island/island_093.tif	NWPU45_20/train/island/island_093.tif
train	island	20	island_097.tif	island/island_097.tif	NWPU45_20/train/island/island_097.tif
train	island	20	island_101.tif	island/island_101.tif	NWPU45_20/train/island/island_101.tif
train	island	20	island_102.tif	island/island_102.tif	NWPU45_20/train/island/island_102.tif
train	island	20	island_106.tif	island/island_106.tif	NWPU45_20/train/island/island_106.tif
train	island	20	island_107.tif	island/island_107.tif	NWPU45_20/train/island/island_107.tif
train	island	20	island_116.tif	island/island_116.tif	NWPU45_20/train/island/island_116.tif
train	island	20	island_119.tif	island/island_119.tif	NWPU45_20/train/island/island_119.tif
train	island	20	island_133.tif	island/island_133.tif	NWPU45_20/train/island/island_133.tif
train	island	20	island_139.tif	island/island_139.tif	NWPU45_20/train/island/island_139.tif
train	island	20	island_144.tif	island/island_144.tif	NWPU45_20/train/island/island_144.tif
train	island	20	island_150.tif	island/island_150.tif	NWPU45_20/train/island/island_150.tif
train	island	20	island_151.tif	island/island_151.tif	NWPU45_20/train/island/island_151.tif
train	island	20	island_159.tif	island/island_159.tif	NWPU45_20/train/island/island_159.tif
train	island	20	island_173.tif	island/island_173.tif	NWPU45_20/train/island/island_173.tif
train	island	20	island_175.tif	island/island_175.tif	NWPU45_20/train/island/island_175.tif
train	island	20	island_177.tif	island/island_177.tif	NWPU45_20/train/island/island_177.tif
train	island	20	island_178.tif	island/island_178.tif	NWPU45_20/train/island/island_178.tif
train	island	20	island_181.tif	island/island_181.tif	NWPU45_20/train/island/island_181.tif
train	island	20	island_186.tif	island/island_186.tif	NWPU45_20/train/island/island_186.tif
train	island	20	island_191.tif	island/island_191.tif	NWPU45_20/train/island/island_191.tif
train	island	20	island_193.tif	island/island_193.tif	NWPU45_20/train/island/island_193.tif
train	island	20	island_194.tif	island/island_194.tif	NWPU45_20/train/island/island_194.tif
train	island	20	island_199.tif	island/island_199.tif	NWPU45_20/train/island/island_199.tif
train	island	20	island_201.tif	island/island_201.tif	NWPU45_20/train/island/island_201.tif
train	island	20	island_205.tif	island/island_205.tif	NWPU45_20/train/island/island_205.tif
train	island	20	island_208.tif	island/island_208.tif	NWPU45_20/train/island/island_208.tif
train	island	20	island_210.tif	island/island_210.tif	NWPU45_20/train/island/island_210.tif
train	island	20	island_213.tif	island/island_213.tif	NWPU45_20/train/island/island_213.tif
train	island	20	island_228.tif	island/island_228.tif	NWPU45_20/train/island/island_228.tif
train	island	20	island_242.tif	island/island_242.tif	NWPU45_20/train/island/island_242.tif
train	island	20	island_244.tif	island/island_244.tif	NWPU45_20/train/island/island_244.tif
train	island	20	island_256.tif	island/island_256.tif	NWPU45_20/train/island/island_256.tif
train	island	20	island_257.tif	island/island_257.tif	NWPU45_20/train/island/island_257.tif
train	island	20	island_266.tif	island/island_266.tif	NWPU45_20/train/island/island_266.tif
train	island	20	island_267.tif	island/island_267.tif	NWPU45_20/train/island/island_267.tif
train	island	20	island_269.tif	island/island_269.tif	NWPU45_20/train/island/island_269.tif
train	island	20	island_273.tif	island/island_273.tif	NWPU45_20/train/island/island_273.tif
train	island	20	island_281.tif	island/island_281.tif	NWPU45_20/train/island/island_281.tif
train	island	20	island_294.tif	island/island_294.tif	NWPU45_20/train/island/island_294.tif
train	island	20	island_308.tif	island/island_308.tif	NWPU45_20/train/island/island_308.tif
train	island	20	island_309.tif	island/island_309.tif	NWPU45_20/train/island/island_309.tif
train	island	20	island_311.tif	island/island_311.tif	NWPU45_20/train/island/island_311.tif
train	island	20	island_312.tif	island/island_312.tif	NWPU45_20/train/island/island_312.tif
train	island	20	island_313.tif	island/island_313.tif	NWPU45_20/train/island/island_313.tif
train	island	20	island_316.tif	island/island_316.tif	NWPU45_20/train/island/island_316.tif
train	island	20	island_317.tif	island/island_317.tif	NWPU45_20/train/island/island_317.tif
train	island	20	island_322.tif	island/island_322.tif	NWPU45_20/train/island/island_322.tif
train	island	20	island_325.tif	island/island_325.tif	NWPU45_20/train/island/island_325.tif
train	island	20	island_327.tif	island/island_327.tif	NWPU45_20/train/island/island_327.tif
train	island	20	island_329.tif	island/island_329.tif	NWPU45_20/train/island/island_329.tif
train	island	20	island_336.tif	island/island_336.tif	NWPU45_20/train/island/island_336.tif
train	island	20	island_342.tif	island/island_342.tif	NWPU45_20/train/island/island_342.tif
train	island	20	island_348.tif	island/island_348.tif	NWPU45_20/train/island/island_348.tif
train	island	20	island_351.tif	island/island_351.tif	NWPU45_20/train/island/island_351.tif
train	island	20	island_354.tif	island/island_354.tif	NWPU45_20/train/island/island_354.tif
train	island	20	island_360.tif	island/island_360.tif	NWPU45_20/train/island/island_360.tif
train	island	20	island_365.tif	island/island_365.tif	NWPU45_20/train/island/island_365.tif
train	island	20	island_366.tif	island/island_366.tif	NWPU45_20/train/island/island_366.tif
train	island	20	island_367.tif	island/island_367.tif	NWPU45_20/train/island/island_367.tif
train	island	20	island_376.tif	island/island_376.tif	NWPU45_20/train/island/island_376.tif
train	island	20	island_379.tif	island/island_379.tif	NWPU45_20/train/island/island_379.tif
train	island	20	island_381.tif	island/island_381.tif	NWPU45_20/train/island/island_381.tif
train	island	20	island_385.tif	island/island_385.tif	NWPU45_20/train/island/island_385.tif
train	island	20	island_387.tif	island/island_387.tif	NWPU45_20/train/island/island_387.tif
train	island	20	island_396.tif	island/island_396.tif	NWPU45_20/train/island/island_396.tif
train	island	20	island_397.tif	island/island_397.tif	NWPU45_20/train/island/island_397.tif
train	island	20	island_399.tif	island/island_399.tif	NWPU45_20/train/island/island_399.tif
train	island	20	island_415.tif	island/island_415.tif	NWPU45_20/train/island/island_415.tif
train	island	20	island_416.tif	island/island_416.tif	NWPU45_20/train/island/island_416.tif
train	island	20	island_417.tif	island/island_417.tif	NWPU45_20/train/island/island_417.tif
train	island	20	island_418.tif	island/island_418.tif	NWPU45_20/train/island/island_418.tif
train	island	20	island_420.tif	island/island_420.tif	NWPU45_20/train/island/island_420.tif
train	island	20	island_421.tif	island/island_421.tif	NWPU45_20/train/island/island_421.tif
train	island	20	island_427.tif	island/island_427.tif	NWPU45_20/train/island/island_427.tif
train	island	20	island_454.tif	island/island_454.tif	NWPU45_20/train/island/island_454.tif
train	island	20	island_455.tif	island/island_455.tif	NWPU45_20/train/island/island_455.tif
train	island	20	island_459.tif	island/island_459.tif	NWPU45_20/train/island/island_459.tif
train	island	20	island_468.tif	island/island_468.tif	NWPU45_20/train/island/island_468.tif
train	island	20	island_473.tif	island/island_473.tif	NWPU45_20/train/island/island_473.tif
train	island	20	island_476.tif	island/island_476.tif	NWPU45_20/train/island/island_476.tif
train	island	20	island_478.tif	island/island_478.tif	NWPU45_20/train/island/island_478.tif
train	island	20	island_491.tif	island/island_491.tif	NWPU45_20/train/island/island_491.tif
train	island	20	island_497.tif	island/island_497.tif	NWPU45_20/train/island/island_497.tif
train	island	20	island_505.tif	island/island_505.tif	NWPU45_20/train/island/island_505.tif
train	island	20	island_508.tif	island/island_508.tif	NWPU45_20/train/island/island_508.tif
train	island	20	island_509.tif	island/island_509.tif	NWPU45_20/train/island/island_509.tif
train	island	20	island_516.tif	island/island_516.tif	NWPU45_20/train/island/island_516.tif
train	island	20	island_521.tif	island/island_521.tif	NWPU45_20/train/island/island_521.tif
train	island	20	island_523.tif	island/island_523.tif	NWPU45_20/train/island/island_523.tif
train	island	20	island_527.tif	island/island_527.tif	NWPU45_20/train/island/island_527.tif
train	island	20	island_537.tif	island/island_537.tif	NWPU45_20/train/island/island_537.tif
train	island	20	island_539.tif	island/island_539.tif	NWPU45_20/train/island/island_539.tif
train	island	20	island_543.tif	island/island_543.tif	NWPU45_20/train/island/island_543.tif
train	island	20	island_558.tif	island/island_558.tif	NWPU45_20/train/island/island_558.tif
train	island	20	island_560.tif	island/island_560.tif	NWPU45_20/train/island/island_560.tif
train	island	20	island_563.tif	island/island_563.tif	NWPU45_20/train/island/island_563.tif
train	island	20	island_570.tif	island/island_570.tif	NWPU45_20/train/island/island_570.tif
train	island	20	island_572.tif	island/island_572.tif	NWPU45_20/train/island/island_572.tif
train	island	20	island_574.tif	island/island_574.tif	NWPU45_20/train/island/island_574.tif
train	island	20	island_579.tif	island/island_579.tif	NWPU45_20/train/island/island_579.tif
train	island	20	island_582.tif	island/island_582.tif	NWPU45_20/train/island/island_582.tif
train	island	20	island_584.tif	island/island_584.tif	NWPU45_20/train/island/island_584.tif
train	island	20	island_587.tif	island/island_587.tif	NWPU45_20/train/island/island_587.tif
train	island	20	island_588.tif	island/island_588.tif	NWPU45_20/train/island/island_588.tif
train	island	20	island_595.tif	island/island_595.tif	NWPU45_20/train/island/island_595.tif
train	island	20	island_621.tif	island/island_621.tif	NWPU45_20/train/island/island_621.tif
train	island	20	island_630.tif	island/island_630.tif	NWPU45_20/train/island/island_630.tif
train	island	20	island_631.tif	island/island_631.tif	NWPU45_20/train/island/island_631.tif
train	island	20	island_635.tif	island/island_635.tif	NWPU45_20/train/island/island_635.tif
train	island	20	island_640.tif	island/island_640.tif	NWPU45_20/train/island/island_640.tif
train	island	20	island_641.tif	island/island_641.tif	NWPU45_20/train/island/island_641.tif
train	island	20	island_643.tif	island/island_643.tif	NWPU45_20/train/island/island_643.tif
train	island	20	island_660.tif	island/island_660.tif	NWPU45_20/train/island/island_660.tif
train	island	20	island_662.tif	island/island_662.tif	NWPU45_20/train/island/island_662.tif
train	island	20	island_673.tif	island/island_673.tif	NWPU45_20/train/island/island_673.tif
train	island	20	island_674.tif	island/island_674.tif	NWPU45_20/train/island/island_674.tif
train	island	20	island_690.tif	island/island_690.tif	NWPU45_20/train/island/island_690.tif
train	island	20	island_695.tif	island/island_695.tif	NWPU45_20/train/island/island_695.tif
train	lake	21	lake_003.tif	lake/lake_003.tif	NWPU45_20/train/lake/lake_003.tif
train	lake	21	lake_006.tif	lake/lake_006.tif	NWPU45_20/train/lake/lake_006.tif
train	lake	21	lake_009.tif	lake/lake_009.tif	NWPU45_20/train/lake/lake_009.tif
train	lake	21	lake_011.tif	lake/lake_011.tif	NWPU45_20/train/lake/lake_011.tif
train	lake	21	lake_014.tif	lake/lake_014.tif	NWPU45_20/train/lake/lake_014.tif
train	lake	21	lake_015.tif	lake/lake_015.tif	NWPU45_20/train/lake/lake_015.tif
train	lake	21	lake_016.tif	lake/lake_016.tif	NWPU45_20/train/lake/lake_016.tif
train	lake	21	lake_025.tif	lake/lake_025.tif	NWPU45_20/train/lake/lake_025.tif
train	lake	21	lake_029.tif	lake/lake_029.tif	NWPU45_20/train/lake/lake_029.tif
train	lake	21	lake_034.tif	lake/lake_034.tif	NWPU45_20/train/lake/lake_034.tif
train	lake	21	lake_040.tif	lake/lake_040.tif	NWPU45_20/train/lake/lake_040.tif
train	lake	21	lake_041.tif	lake/lake_041.tif	NWPU45_20/train/lake/lake_041.tif
train	lake	21	lake_043.tif	lake/lake_043.tif	NWPU45_20/train/lake/lake_043.tif
train	lake	21	lake_057.tif	lake/lake_057.tif	NWPU45_20/train/lake/lake_057.tif
train	lake	21	lake_059.tif	lake/lake_059.tif	NWPU45_20/train/lake/lake_059.tif
train	lake	21	lake_064.tif	lake/lake_064.tif	NWPU45_20/train/lake/lake_064.tif
train	lake	21	lake_065.tif	lake/lake_065.tif	NWPU45_20/train/lake/lake_065.tif
train	lake	21	lake_070.tif	lake/lake_070.tif	NWPU45_20/train/lake/lake_070.tif
train	lake	21	lake_075.tif	lake/lake_075.tif	NWPU45_20/train/lake/lake_075.tif
train	lake	21	lake_079.tif	lake/lake_079.tif	NWPU45_20/train/lake/lake_079.tif
train	lake	21	lake_087.tif	lake/lake_087.tif	NWPU45_20/train/lake/lake_087.tif
train	lake	21	lake_093.tif	lake/lake_093.tif	NWPU45_20/train/lake/lake_093.tif
train	lake	21	lake_097.tif	lake/lake_097.tif	NWPU45_20/train/lake/lake_097.tif
train	lake	21	lake_101.tif	lake/lake_101.tif	NWPU45_20/train/lake/lake_101.tif
train	lake	21	lake_102.tif	lake/lake_102.tif	NWPU45_20/train/lake/lake_102.tif
train	lake	21	lake_106.tif	lake/lake_106.tif	NWPU45_20/train/lake/lake_106.tif
train	lake	21	lake_107.tif	lake/lake_107.tif	NWPU45_20/train/lake/lake_107.tif
train	lake	21	lake_116.tif	lake/lake_116.tif	NWPU45_20/train/lake/lake_116.tif
train	lake	21	lake_119.tif	lake/lake_119.tif	NWPU45_20/train/lake/lake_119.tif
train	lake	21	lake_133.tif	lake/lake_133.tif	NWPU45_20/train/lake/lake_133.tif
train	lake	21	lake_139.tif	lake/lake_139.tif	NWPU45_20/train/lake/lake_139.tif
train	lake	21	lake_144.tif	lake/lake_144.tif	NWPU45_20/train/lake/lake_144.tif
train	lake	21	lake_150.tif	lake/lake_150.tif	NWPU45_20/train/lake/lake_150.tif
train	lake	21	lake_151.tif	lake/lake_151.tif	NWPU45_20/train/lake/lake_151.tif
train	lake	21	lake_159.tif	lake/lake_159.tif	NWPU45_20/train/lake/lake_159.tif
train	lake	21	lake_173.tif	lake/lake_173.tif	NWPU45_20/train/lake/lake_173.tif
train	lake	21	lake_175.tif	lake/lake_175.tif	NWPU45_20/train/lake/lake_175.tif
train	lake	21	lake_177.tif	lake/lake_177.tif	NWPU45_20/train/lake/lake_177.tif
train	lake	21	lake_178.tif	lake/lake_178.tif	NWPU45_20/train/lake/lake_178.tif
train	lake	21	lake_181.tif	lake/lake_181.tif	NWPU45_20/train/lake/lake_181.tif
train	lake	21	lake_186.tif	lake/lake_186.tif	NWPU45_20/train/lake/lake_186.tif
train	lake	21	lake_191.tif	lake/lake_191.tif	NWPU45_20/train/lake/lake_191.tif
train	lake	21	lake_193.tif	lake/lake_193.tif	NWPU45_20/train/lake/lake_193.tif
train	lake	21	lake_194.tif	lake/lake_194.tif	NWPU45_20/train/lake/lake_194.tif
train	lake	21	lake_199.tif	lake/lake_199.tif	NWPU45_20/train/lake/lake_199.tif
train	lake	21	lake_201.tif	lake/lake_201.tif	NWPU45_20/train/lake/lake_201.tif
train	lake	21	lake_205.tif	lake/lake_205.tif	NWPU45_20/train/lake/lake_205.tif
train	lake	21	lake_208.tif	lake/lake_208.tif	NWPU45_20/train/lake/lake_208.tif
train	lake	21	lake_210.tif	lake/lake_210.tif	NWPU45_20/train/lake/lake_210.tif
train	lake	21	lake_213.tif	lake/lake_213.tif	NWPU45_20/train/lake/lake_213.tif
train	lake	21	lake_228.tif	lake/lake_228.tif	NWPU45_20/train/lake/lake_228.tif
train	lake	21	lake_242.tif	lake/lake_242.tif	NWPU45_20/train/lake/lake_242.tif
train	lake	21	lake_244.tif	lake/lake_244.tif	NWPU45_20/train/lake/lake_244.tif
train	lake	21	lake_256.tif	lake/lake_256.tif	NWPU45_20/train/lake/lake_256.tif
train	lake	21	lake_257.tif	lake/lake_257.tif	NWPU45_20/train/lake/lake_257.tif
train	lake	21	lake_266.tif	lake/lake_266.tif	NWPU45_20/train/lake/lake_266.tif
train	lake	21	lake_267.tif	lake/lake_267.tif	NWPU45_20/train/lake/lake_267.tif
train	lake	21	lake_269.tif	lake/lake_269.tif	NWPU45_20/train/lake/lake_269.tif
train	lake	21	lake_273.tif	lake/lake_273.tif	NWPU45_20/train/lake/lake_273.tif
train	lake	21	lake_281.tif	lake/lake_281.tif	NWPU45_20/train/lake/lake_281.tif
train	lake	21	lake_294.tif	lake/lake_294.tif	NWPU45_20/train/lake/lake_294.tif
train	lake	21	lake_308.tif	lake/lake_308.tif	NWPU45_20/train/lake/lake_308.tif
train	lake	21	lake_309.tif	lake/lake_309.tif	NWPU45_20/train/lake/lake_309.tif
train	lake	21	lake_311.tif	lake/lake_311.tif	NWPU45_20/train/lake/lake_311.tif
train	lake	21	lake_312.tif	lake/lake_312.tif	NWPU45_20/train/lake/lake_312.tif
train	lake	21	lake_313.tif	lake/lake_313.tif	NWPU45_20/train/lake/lake_313.tif
train	lake	21	lake_316.tif	lake/lake_316.tif	NWPU45_20/train/lake/lake_316.tif
train	lake	21	lake_317.tif	lake/lake_317.tif	NWPU45_20/train/lake/lake_317.tif
train	lake	21	lake_322.tif	lake/lake_322.tif	NWPU45_20/train/lake/lake_322.tif
train	lake	21	lake_325.tif	lake/lake_325.tif	NWPU45_20/train/lake/lake_325.tif
train	lake	21	lake_327.tif	lake/lake_327.tif	NWPU45_20/train/lake/lake_327.tif
train	lake	21	lake_329.tif	lake/lake_329.tif	NWPU45_20/train/lake/lake_329.tif
train	lake	21	lake_336.tif	lake/lake_336.tif	NWPU45_20/train/lake/lake_336.tif
train	lake	21	lake_342.tif	lake/lake_342.tif	NWPU45_20/train/lake/lake_342.tif
train	lake	21	lake_348.tif	lake/lake_348.tif	NWPU45_20/train/lake/lake_348.tif
train	lake	21	lake_351.tif	lake/lake_351.tif	NWPU45_20/train/lake/lake_351.tif
train	lake	21	lake_354.tif	lake/lake_354.tif	NWPU45_20/train/lake/lake_354.tif
train	lake	21	lake_360.tif	lake/lake_360.tif	NWPU45_20/train/lake/lake_360.tif
train	lake	21	lake_365.tif	lake/lake_365.tif	NWPU45_20/train/lake/lake_365.tif
train	lake	21	lake_366.tif	lake/lake_366.tif	NWPU45_20/train/lake/lake_366.tif
train	lake	21	lake_367.tif	lake/lake_367.tif	NWPU45_20/train/lake/lake_367.tif
train	lake	21	lake_376.tif	lake/lake_376.tif	NWPU45_20/train/lake/lake_376.tif
train	lake	21	lake_379.tif	lake/lake_379.tif	NWPU45_20/train/lake/lake_379.tif
train	lake	21	lake_381.tif	lake/lake_381.tif	NWPU45_20/train/lake/lake_381.tif
train	lake	21	lake_385.tif	lake/lake_385.tif	NWPU45_20/train/lake/lake_385.tif
train	lake	21	lake_387.tif	lake/lake_387.tif	NWPU45_20/train/lake/lake_387.tif
train	lake	21	lake_396.tif	lake/lake_396.tif	NWPU45_20/train/lake/lake_396.tif
train	lake	21	lake_397.tif	lake/lake_397.tif	NWPU45_20/train/lake/lake_397.tif
train	lake	21	lake_399.tif	lake/lake_399.tif	NWPU45_20/train/lake/lake_399.tif
train	lake	21	lake_415.tif	lake/lake_415.tif	NWPU45_20/train/lake/lake_415.tif
train	lake	21	lake_416.tif	lake/lake_416.tif	NWPU45_20/train/lake/lake_416.tif
train	lake	21	lake_417.tif	lake/lake_417.tif	NWPU45_20/train/lake/lake_417.tif
train	lake	21	lake_418.tif	lake/lake_418.tif	NWPU45_20/train/lake/lake_418.tif
train	lake	21	lake_420.tif	lake/lake_420.tif	NWPU45_20/train/lake/lake_420.tif
train	lake	21	lake_421.tif	lake/lake_421.tif	NWPU45_20/train/lake/lake_421.tif
train	lake	21	lake_427.tif	lake/lake_427.tif	NWPU45_20/train/lake/lake_427.tif
train	lake	21	lake_454.tif	lake/lake_454.tif	NWPU45_20/train/lake/lake_454.tif
train	lake	21	lake_455.tif	lake/lake_455.tif	NWPU45_20/train/lake/lake_455.tif
train	lake	21	lake_459.tif	lake/lake_459.tif	NWPU45_20/train/lake/lake_459.tif
train	lake	21	lake_468.tif	lake/lake_468.tif	NWPU45_20/train/lake/lake_468.tif
train	lake	21	lake_473.tif	lake/lake_473.tif	NWPU45_20/train/lake/lake_473.tif
train	lake	21	lake_476.tif	lake/lake_476.tif	NWPU45_20/train/lake/lake_476.tif
train	lake	21	lake_478.tif	lake/lake_478.tif	NWPU45_20/train/lake/lake_478.tif
train	lake	21	lake_491.tif	lake/lake_491.tif	NWPU45_20/train/lake/lake_491.tif
train	lake	21	lake_497.tif	lake/lake_497.tif	NWPU45_20/train/lake/lake_497.tif
train	lake	21	lake_505.tif	lake/lake_505.tif	NWPU45_20/train/lake/lake_505.tif
train	lake	21	lake_508.tif	lake/lake_508.tif	NWPU45_20/train/lake/lake_508.tif
train	lake	21	lake_509.tif	lake/lake_509.tif	NWPU45_20/train/lake/lake_509.tif
train	lake	21	lake_516.tif	lake/lake_516.tif	NWPU45_20/train/lake/lake_516.tif
train	lake	21	lake_521.tif	lake/lake_521.tif	NWPU45_20/train/lake/lake_521.tif
