subset	class_name	label	filename	class_relative_path	dataset_relative_path
train	medium_residential	23	medium_residential_478.tif	medium_residential/medium_residential_478.tif	NWPU45_10/train/medium_residential/medium_residential_478.tif
train	medium_residential	23	medium_residential_509.tif	medium_residential/medium_residential_509.tif	NWPU45_10/train/medium_residential/medium_residential_509.tif
train	medium_residential	23	medium_residential_516.tif	medium_residential/medium_residential_516.tif	NWPU45_10/train/medium_residential/medium_residential_516.tif
train	medium_residential	23	medium_residential_523.tif	medium_residential/medium_residential_523.tif	NWPU45_10/train/medium_residential/medium_residential_523.tif
train	medium_residential	23	medium_residential_527.tif	medium_residential/medium_residential_527.tif	NWPU45_10/train/medium_residential/medium_residential_527.tif
train	medium_residential	23	medium_residential_539.tif	medium_residential/medium_residential_539.tif	NWPU45_10/train/medium_residential/medium_residential_539.tif
train	medium_residential	23	medium_residential_560.tif	medium_residential/medium_residential_560.tif	NWPU45_10/train/medium_residential/medium_residential_560.tif
train	medium_residential	23	medium_residential_563.tif	medium_residential/medium_residential_563.tif	NWPU45_10/train/medium_residential/medium_residential_563.tif
train	medium_residential	23	medium_residential_570.tif	medium_residential/medium_residential_570.tif	NWPU45_10/train/medium_residential/medium_residential_570.tif
train	medium_residential	23	medium_residential_579.tif	medium_residential/medium_residential_579.tif	NWPU45_10/train/medium_residential/medium_residential_579.tif
train	medium_residential	23	medium_residential_584.tif	medium_residential/medium_residential_584.tif	NWPU45_10/train/medium_residential/medium_residential_584.tif
train	medium_residential	23	medium_residential_588.tif	medium_residential/medium_residential_588.tif	NWPU45_10/train/medium_residential/medium_residential_588.tif
train	medium_residential	23	medium_residential_595.tif	medium_residential/medium_residential_595.tif	NWPU45_10/train/medium_residential/medium_residential_595.tif
train	medium_residential	23	medium_residential_621.tif	medium_residential/medium_residential_621.tif	NWPU45_10/train/medium_residential/medium_residential_621.tif
train	medium_residential	23	medium_residential_630.tif	medium_residential/medium_residential_630.tif	NWPU45_10/train/medium_residential/medium_residential_630.tif
train	medium_residential	23	medium_residential_631.tif	medium_residential/medium_residential_631.tif	NWPU45_10/train/medium_residential/medium_residential_631.tif
train	medium_residential	23	medium_residential_641.tif	medium_residential/medium_residential_641.tif	NWPU45_10/train/medium_residential/medium_residential_641.tif
train	medium_residential	23	medium_residential_643.tif	medium_residential/medium_residential_643.tif	NWPU45_10/train/medium_residential/medium_residential_643.tif
train	medium_residential	23	medium_residential_660.tif	medium_residential/medium_residential_660.tif	NWPU45_10/train/medium_residential/medium_residential_660.tif
train	medium_residential	23	medium_residential_662.tif	medium_residential/medium_residential_662.tif	NWPU45_10/train/medium_residential/medium_residential_662.tif
train	medium_residential	23	medium_residential_690.tif	medium_residential/medium_residential_690.tif	NWPU45_10/train/medium_residential/medium_residential_690.tif
train	mobile_home_park	24	mobile_home_park_003.tif	mobile_home_park/mobile_home_park_003.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_003.tif
train	mobile_home_park	24	mobile_home_park_006.tif	mobile_home_park/mobile_home_park_006.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_006.tif
train	mobile_home_park	24	mobile_home_park_009.tif	mobile_home_park/mobile_home_park_009.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_009.tif
train	mobile_home_park	24	mobile_home_park_014.tif	mobile_home_park/mobile_home_park_014.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_014.tif
train	mobile_home_park	24	mobile_home_park_015.tif	mobile_home_park/mobile_home_park_015.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_015.tif
train	mobile_home_park	24	mobile_home_park_025.tif	mobile_home_park/mobile_home_park_025.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_025.tif
train	mobile_home_park	24	mobile_home_park_029.tif	mobile_home_park/mobile_home_park_029.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_029.tif
train	mobile_home_park	24	mobile_home_park_040.tif	mobile_home_park/mobile_home_park_040.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_040.tif
train	mobile_home_park	24	mobile_home_park_064.tif	mobile_home_park/mobile_home_park_064.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_064.tif
train	mobile_home_park	24	mobile_home_park_101.tif	mobile_home_park/mobile_home_park_101.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_101.tif
train	mobile_home_park	24	mobile_home_park_102.tif	mobile_home_park/mobile_home_park_102.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_102.tif
train	mobile_home_park	24	mobile_home_park_106.tif	mobile_home_park/mobile_home_park_106.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_106.tif
train	mobile_home_park	24	mobile_home_park_116.tif	mobile_home_park/mobile_home_park_116.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_116.tif
train	mobile_home_park	24	mobile_home_park_139.tif	mobile_home_park/mobile_home_park_139.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_139.tif
train	mobile_home_park	24	mobile_home_park_150.tif	mobile_home_park/mobile_home_park_150.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_150.tif
train	mobile_home_park	24	mobile_home_park_173.tif	mobile_home_park/mobile_home_park_173.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_173.tif
train	mobile_home_park	24	mobile_home_park_175.tif	mobile_home_park/mobile_home_park_175.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_175.tif
train	mobile_home_park	24	mobile_home_park_177.tif	mobile_home_park/mobile_home_park_177.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_177.tif
train	mobile_home_park	24	mobile_home_park_178.tif	mobile_home_park/mobile_home_park_178.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_178.tif
train	mobile_home_park	24	mobile_home_park_181.tif	mobile_home_park/mobile_home_park_181.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_181.tif
train	mobile_home_park	24	mobile_home_park_186.tif	mobile_home_park/mobile_home_park_186.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_186.tif
train	mobile_home_park	24	mobile_home_park_201.tif	mobile_home_park/mobile_home_park_201.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_201.tif
train	mobile_home_park	24	mobile_home_park_228.tif	mobile_home_park/mobile_home_park_228.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_228.tif
train	mobile_home_park	24	mobile_home_park_244.tif	mobile_home_park/mobile_home_park_244.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_244.tif
train	mobile_home_park	24	mobile_home_park_256.tif	mobile_home_park/mobile_home_park_256.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_256.tif
train	mobile_home_park	24	mobile_home_park_266.tif	mobile_home_park/mobile_home_park_266.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_266.tif
train	mobile_home_park	24	mobile_home_park_273.tif	mobile_home_park/mobile_home_park_273.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_273.tif
train	mobile_home_park	24	mobile_home_park_281.tif	mobile_home_park/mobile_home_park_281.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_281.tif
train	mobile_home_park	24	mobile_home_park_311.tif	mobile_home_park/mobile_home_park_311.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_311.tif
train	mobile_home_park	24	mobile_home_park_312.tif	mobile_home_park/mobile_home_park_312.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_312.tif
train	mobile_home_park	24	mobile_home_park_313.tif	mobile_home_park/mobile_home_park_313.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_313.tif
train	mobile_home_park	24	mobile_home_park_325.tif	mobile_home_park/mobile_home_park_325.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_325.tif
train	mobile_home_park	24	mobile_home_park_329.tif	mobile_home_park/mobile_home_park_329.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_329.tif
train	mobile_home_park	24	mobile_home_park_336.tif	mobile_home_park/mobile_home_park_336.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_336.tif
train	mobile_home_park	24	mobile_home_park_348.tif	mobile_home_park/mobile_home_park_348.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_348.tif
train	mobile_home_park	24	mobile_home_park_351.tif	mobile_home_park/mobile_home_park_351.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_351.tif
train	mobile_home_park	24	mobile_home_park_360.tif	mobile_home_park/mobile_home_park_360.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_360.tif
train	mobile_home_park	24	mobile_home_park_376.tif	mobile_home_park/mobile_home_park_376.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_376.tif
train	mobile_home_park	24	mobile_home_park_379.tif	mobile_home_park/mobile_home_park_379.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_379.tif
train	mobile_home_park	24	mobile_home_park_385.tif	mobile_home_park/mobile_home_park_385.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_385.tif
train	mobile_home_park	24	mobile_home_park_396.tif	mobile_home_park/mobile_home_park_396.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_396.tif
train	mobile_home_park	24	mobile_home_park_399.tif	mobile_home_park/mobile_home_park_399.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_399.tif
train	mobile_home_park	24	mobile_home_park_416.tif	mobile_home_park/mobile_home_park_416.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_416.tif
train	mobile_home_park	24	mobile_home_park_417.tif	mobile_home_park/mobile_home_park_417.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_417.tif
train	mobile_home_park	24	mobile_home_park_418.tif	mobile_home_park/mobile_home_park_418.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_418.tif
train	mobile_home_park	24	mobile_home_park_421.tif	mobile_home_park/mobile_home_park_421.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_421.tif
train	mobile_home_park	24	mobile_home_park_454.tif	mobile_home_park/mobile_home_park_454.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_454.tif
train	mobile_home_park	24	mobile_home_park_455.tif	mobile_home_park/mobile_home_park_455.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_455.tif
train	mobile_home_park	24	mobile_home_park_468.tif	mobile_home_park/mobile_home_park_468.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_468.tif
train	mobile_home_park	24	mobile_home_park_478.tif	mobile_home_park/mobile_home_park_478.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_478.tif
train	mobile_home_park	24	mobile_home_park_509.tif	mobile_home_park/mobile_home_park_509.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_509.tif
train	mobile_home_park	24	mobile_home_park_516.tif	mobile_home_park/mobile_home_park_516.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_516.tif
train	mobile_home_park	24	mobile_home_park_523.tif	mobile_home_park/mobile_home_park_523.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_523.tif
train	mobile_home_park	24	mobile_home_park_527.tif	mobile_home_park/mobile_home_park_527.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_527.tif
train	mobile_home_park	24	mobile_home_park_539.tif	mobile_home_park/mobile_home_park_539.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_539.tif
train	mobile_home_park	24	mobile_home_park_560.tif	mobile_home_park/mobile_home_park_560.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_560.tif
train	mobile_home_park	24	mobile_home_park_563.tif	mobile_home_park/mobile_home_park_563.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_563.tif
train	mobile_home_park	24	mobile_home_park_570.tif	mobile_home_park/mobile_home_park_570.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_570.tif
train	mobile_home_park	24	mobile_home_park_579.tif	mobile_home_park/mobile_home_park_579.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_579.tif
train	mobile_home_park	24	mobile_home_park_584.tif	mobile_home_park/mobile_home_park_584.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_584.tif
train	mobile_home_park	24	mobile_home_park_588.tif	mobile_home_park/mobile_home_park_588.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_588.tif
train	mobile_home_park	24	mobile_home_park_595.tif	mobile_home_park/mobile_home_park_595.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_595.tif
train	mobile_home_park	24	mobile_home_park_621.tif	mobile_home_park/mobile_home_park_621.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_621.tif
train	mobile_home_park	24	mobile_home_park_630.tif	mobile_home_park/mobile_home_park_630.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_630.tif
train	mobile_home_park	24	mobile_home_park_631.tif	mobile_home_park/mobile_home_park_631.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_631.tif
train	mobile_home_park	24	mobile_home_park_641.tif	mobile_home_park/mobile_home_park_641.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_641.tif
train	mobile_home_park	24	mobile_home_park_643.tif	mobile_home_park/mobile_home_park_643.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_643.tif
train	mobile_home_park	24	mobile_home_park_660.tif	mobile_home_park/mobile_home_park_660.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_660.tif
train	mobile_home_park	24	mobile_home_park_662.tif	mobile_home_park/mobile_home_park_662.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_662.tif
train	mobile_home_park	24	mobile_home_park_690.tif	mobile_home_park/mobile_home_park_690.tif	NWPU45_10/train/mobile_home_park/mobile_home_park_690.tif
train	mountain	25	mountain_003.tif	mountain/mountain_003.tif	NWPU45_10/train/mountain/mountain_003.tif
train	mountain	25	mountain_006.tif	mountain/mountain_006.tif	NWPU45_10/train/mountain/mountain_006.tif
train	mountain	25	mountain_009.tif	mountain/mountain_009.tif	NWPU45_10/train/mountain/mountain_009.tif
train	mountain	25	mountain_014.tif	mountain/mountain_014.tif	NWPU45_10/train/mountain/mountain_014.tif
train	mountain	25	mountain_015.tif	mountain/mountain_015.tif	NWPU45_10/train/mountain/mountain_015.tif
train	mountain	25	mountain_025.tif	mountain/mountain_025.tif	NWPU45_10/train/mountain/mountain_025.tif
train	mountain	25	mountain_029.tif	mountain/mountain_029.tif	NWPU45_10/train/mountain/mountain_029.tif
train	mountain	25	mountain_040.tif	mountain/mountain_040.tif	NWPU45_10/train/mountain/mountain_040.tif
train	mountain	25	mountain_064.tif	mountain/mountain_064.tif	NWPU45_10/train/mountain/mountain_064.tif
train	mountain	25	mountain_101.tif	mountain/mountain_101.tif	NWPU45_10/train/mountain/mountain_101.tif
train	mountain	25	mountain_102.tif	mountain/mountain_102.tif	NWPU45_10/train/mountain/mountain_102.tif
train	mountain	25	mountain_106.tif	mountain/mountain_106.tif	NWPU45_10/train/mountain/mountain_106.tif
train	mountain	25	mountain_116.tif	mountain/mountain_116.tif	NWPU45_10/train/mountain/mountain_116.tif
train	mountain	25	mountain_139.tif	mountain/mountain_139.tif	NWPU45_10/train/mountain/mountain_139.tif
train	mountain	25	mountain_150.tif	mountain/mountain_150.tif	NWPU45_10/train/mountain/mountain_150.tif
train	mountain	25	mountain_173.tif	mountain/mountain_173.tif	NWPU45_10/train/mountain/mountain_173.tif
train	mountain	25	mountain_175.tif	mountain/mountain_175.tif	NWPU45_10/train/mountain/mountain_175.tif
train	mountain	25	mountain_177.tif	mountain/mountain_177.tif	NWPU45_10/train/mountain/mountain_177.tif
train	mountain	25	mountain_178.tif	mountain/mountain_178.tif	NWPU45_10/train/mountain/mountain_178.tif
train	mountain	25	mountain_181.tif	mountain/mountain_181.tif	NWPU45_10/train/mountain/mountain_181.tif
train	mountain	25	mountain_186.tif	mountain/mountain_186.tif	NWPU45_10/train/mountain/mountain_186.tif
train	mountain	25	mountain_201.tif	mountain/mountain_201.tif	NWPU45_10/train/mountain/mountain_201.tif
train	mountain	25	mountain_228.tif	mountain/mountain_228.tif	NWPU45_10/train/mountain/mountain_228.tif
train	mountain	25	mountain_244.tif	mountain/mountain_244.tif	NWPU45_10/train/mountain/mountain_244.tif
train	mountain	25	mountain_256.tif	mountain/mountain_256.tif	NWPU45_10/train/mountain/mountain_256.tif
train	mountain	25	mountain_266.tif	mountain/mountain_266.tif	NWPU45_10/train/mountain/mountain_266.tif
train	mountain	25	mountain_273.tif	mountain/mountain_273.tif	NWPU45_10/train/mountain/mountain_273.tif
train	mountain	25	mountain_281.tif	mountain/mountain_281.tif	NWPU45_10/train/mountain/mountain_281.tif
train	mountain	25	mountain_311.tif	mountain/mountain_311.tif	NWPU45_10/train/mountain/mountain_311.tif
train	mountain	25	mountain_312.tif	mountain/mountain_312.tif	NWPU45_10/train/mountain/mountain_312.tif
train	mountain	25	mountain_313.tif	mountain/mountain_313.tif	NWPU45_10/train/mountain/mountain_313.tif
train	mountain	25	mountain_325.tif	mountain/mountain_325.tif	NWPU45_10/train/mountain/mountain_325.tif
train	mountain	25	mountain_329.tif	mountain/mountain_329.tif	NWPU45_10/train/mountain/mountain_329.tif
train	mountain	25	mountain_336.tif	mountain/mountain_336.tif	NWPU45_10/train/mountain/mountain_336.tif
train	mountain	25	mountain_348.tif	mountain/mountain_348.tif	NWPU45_10/train/mountain/mountain_348.tif
train	mountain	25	mountain_351.tif	mountain/mountain_351.tif	NWPU45_10/train/mountain/mountain_351.tif
train	mountain	25	mountain_360.tif	mountain/mountain_360.tif	NWPU45_10/train/mountain/mountain_360.tif
train	mountain	25	mountain_376.tif	mountain/mountain_376.tif	NWPU45_10/train/mountain/mountain_376.tif
train	mountain	25	mountain_379.tif	mountain/mountain_379.tif	NWPU45_10/train/mountain/mountain_379.tif
train	mountain	25	mountain_385.tif	mountain/mountain_385.tif	NWPU45_10/train/mountain/mountain_385.tif
train	mountain	25	mountain_396.tif	mountain/mountain_396.tif	NWPU45_10/train/mountain/mountain_396.tif
train	mountain	25	mountain_399.tif	mountain/mountain_399.tif	NWPU45_10/train/mountain/mountain_399.tif
train	mountain	25	mountain_416.tif	mountain/mountain_416.tif	NWPU45_10/train/mountain/mountain_416.tif
train	mountain	25	mountain_417.tif	mountain/mountain_417.tif	NWPU45_10/train/mountain/mountain_417.tif
train	mountain	25	mountain_418.tif	mountain/mountain_418.tif	NWPU45_10/train/mountain/mountain_418.tif
train	mountain	25	mountain_421.tif	mountain/mountain_421.tif	NWPU45_10/train/mountain/mountain_421.tif
train	mountain	25	mountain_454.tif	mountain/mountain_454.tif	NWPU45_10/train/mountain/mountain_454.tif
train	mountain	25	mountain_455.tif	mountain/mountain_455.tif	NWPU45_10/train/mountain/mountain_455.tif
train	mountain	25	mountain_468.tif	mountain/mountain_468.tif	NWPU45_10/train/mountain/mountain_468.tif
train	mountain	25	mountain_478.tif	mountain/mountain_478.tif	NWPU45_10/train/mountain/mountain_478.tif
train	mountain	25	mountain_509.tif	mountain/mountain_509.tif	NWPU45_10/train/mountain/mountain_509.tif
train	mountain	25	mountain_516.tif	mountain/mountain_516.tif	NWPU45_10/train/mountain/mountain_516.tif
train	mountain	25	mountain_523.tif	mountain/mountain_523.tif	NWPU45_10/train/mountain/mountain_523.tif
train	mountain	25	mountain_527.tif	mountain/mountain_527.tif	NWPU45_10/train/mountain/mountain_527.tif
train	mountain	25	mountain_539.tif	mountain/mountain_539.tif	NWPU45_10/train/mountain/mountain_539.tif
train	mountain	25	mountain_560.tif	mountain/mountain_560.tif	NWPU45_10/train/mountain/mountain_560.tif
train	mountain	25	mountain_563.tif	mountain/mountain_563.tif	NWPU45_10/train/mountain/mountain_563.tif
train	mountain	25	mountain_570.tif	mountain/mountain_570.tif	NWPU45_10/train/mountain/mountain_570.tif
train	mountain	25	mountain_579.tif	mountain/mountain_579.tif	NWPU45_10/train/mountain/mountain_579.tif
train	mountain	25	mountain_584.tif	mountain/mountain_584.tif	NWPU45_10/train/mountain/mountain_584.tif
train	mountain	25	mountain_588.tif	mountain/mountain_588.tif	NWPU45_10/train/mountain/mountain_588.tif
train	mountain	25	mountain_595.tif	mountain/mountain_595.tif	NWPU45_10/train/mountain/mountain_595.tif
train	mountain	25	mountain_621.tif	mountain/mountain_621.tif	NWPU45_10/train/mountain/mountain_621.tif
train	mountain	25	mountain_630.tif	mountain/mountain_630.tif	NWPU45_10/train/mountain/mountain_630.tif
train	mountain	25	mountain_631.tif	mountain/mountain_631.tif	NWPU45_10/train/mountain/mountain_631.tif
train	mountain	25	mountain_641.tif	mountain/mountain_641.tif	NWPU45_10/train/mountain/mountain_641.tif
train	mountain	25	mountain_643.tif	mountain/mountain_643.tif	NWPU45_10/train/mountain/mountain_643.tif
train	mountain	25	mountain_660.tif	mountain/mountain_660.tif	NWPU45_10/train/mountain/mountain_660.tif
train	mountain	25	mountain_662.tif	mountain/mountain_662.tif	NWPU45_10/train/mountain/mountain_662.tif
train	mountain	25	mountain_690.tif	mountain/mountain_690.tif	NWPU45_10/train/mountain/mountain_690.tif
train	overpass	26	overpass_003.tif	overpass/overpass_003.tif	NWPU45_10/train/overpass/overpass_003.tif
train	overpass	26	overpass_006.tif	overpass/overpass_006.tif	NWPU45_10/train/overpass/overpass_006.tif
train	overpass	26	overpass_009.tif	overpass/overpass_009.tif	NWPU45_10/train/overpass/overpass_009.tif
train	overpass	26	overpass_014.tif	overpass/overpass_014.tif	NWPU45_10/train/overpass/overpass_014.tif
train	overpass	26	overpass_015.tif	overpass/overpass_015.tif	NWPU45_10/train/overpass/overpass_015.tif
train	overpass	26	overpass_025.tif	overpass/overpass_025.tif	NWPU45_10/train/overpass/overpass_025.tif
train	overpass	26	overpass_029.tif	overpass/overpass_029.tif	NWPU45_10/train/overpass/overpass_029.tif
train	overpass	26	overpass_040.tif	overpass/overpass_040.tif	NWPU45_10/train/overpass/overpass_040.tif
train	overpass	26	overpass_064.tif	overpass/overpass_064.tif	NWPU45_10/train/overpass/overpass_064.tif
train	overpass	26	overpass_101.tif	overpass/overpass_101.tif	NWPU45_10/train/overpass/overpass_101.tif
train	overpass	26	overpass_102.tif	overpass/overpass_102.tif	NWPU45_10/train/overpass/overpass_102.tif
train	overpass	26	overpass_106.tif	overpass/overpass_106.tif	NWPU45_10/train/overpass/overpass_106.tif
train	overpass	26	overpass_116.tif	overpass/overpass_116.tif	NWPU45_10/train/overpass/overpass_116.tif
train	overpass	26	overpass_139.tif	overpass/overpass_139.tif	NWPU45_10/train/overpass/overpass_139.tif
train	overpass	26	overpass_150.tif	overpass/overpass_150.tif	NWPU45_10/train/overpass/overpass_150.tif
train	overpass	26	overpass_173.tif	overpass/overpass_173.tif	NWPU45_10/train/overpass/overpass_173.tif
train	overpass	26	overpass_175.tif	overpass/overpass_175.tif	NWPU45_10/train/overpass/overpass_175.tif
train	overpass	26	overpass_177.tif	overpass/overpass_177.tif	NWPU45_10/train/overpass/overpass_177.tif
train	overpass	26	overpass_178.tif	overpass/overpass_178.tif	NWPU45_10/train/overpass/overpass_178.tif
train	overpass	26	overpass_181.tif	overpass/overpass_181.tif	NWPU45_10/train/overpass/overpass_181.tif
train	overpass	26	overpass_186.tif	overpass/overpass_186.tif	NWPU45_10/train/overpass/overpass_186.tif
train	overpass	26	overpass_201.tif	overpass/overpass_201.tif	NWPU45_10/train/overpass/overpass_201.tif
train	overpass	26	overpass_228.tif	overpass/overpass_228.tif	NWPU45_10/train/overpass/overpass_228.tif
train	overpass	26	overpass_244.tif	overpass/overpass_244.tif	NWPU45_10/train/overpass/overpass_244.tif
train	overpass	26	overpass_256.tif	overpass/overpass_256.tif	NWPU45_10/train/overpass/overpass_256.tif
train	overpass	26	overpass_266.tif	overpass/overpass_266.tif	NWPU45_10/train/overpass/overpass_266.tif
train	overpass	26	overpass_273.tif	overpass/overpass_273.tif	NWPU45_10/train/overpass/overpass_273.tif
train	overpass	26	overpass_281.tif	overpass/overpass_281.tif	NWPU45_10/train/overpass/overpass_281.tif
train	overpass	26	overpass_311.tif	overpass/overpass_311.tif	NWPU45_10/train/overpass/overpass_311.tif
train	overpass	26	overpass_312.tif	overpass/overpass_312.tif	NWPU45_10/train/overpass/overpass_312.tif
train	overpass	26	overpass_313.tif	overpass/overpass_313.tif	NWPU45_10/train/overpass/overpass_313.tif
train	overpass	26	overpass_325.tif	overpass/overpass_325.tif	NWPU45_10/train/overpass/overpass_325.tif
train	overpass	26	overpass_329.tif	overpass/overpass_329.tif	NWPU45_10/train/overpass/overpass_329.tif
train	overpass	26	overpass_336.tif	overpass/overpass_336.tif	NWPU45_10/train/overpass/overpass_336.tif
train	overpass	26	overpass_348.tif	overpass/overpass_348.tif	NWPU45_10/train/overpass/overpass_348.tif
train	overpass	26	overpass_351.tif	overpass/overpass_351.tif	NWPU45_10/train/overpass/overpass_351.tif
train	overpass	26	overpass_360.tif	overpass/overpass_360.tif	NWPU45_10/train/overpass/overpass_360.tif
train	overpass	26	overpass_376.tif	overpass/overpass_376.tif	NWPU45_10/train/overpass/overpass_376.tif
train	overpass	26	overpass_379.tif	overpass/overpass_379.tif	NWPU45_10/train/overpass/overpass_379.tif
train	overpass	26	overpass_385.tif	overpass/overpass_385.tif	NWPU45_10/train/overpass/overpass_385.tif
train	overpass	26	overpass_396.tif	overpass/overpass_396.tif	NWPU45_10/train/overpass/overpass_396.tif
train	overpass	26	overpass_399.tif	overpass/overpass_399.tif	NWPU45_10/train/overpass/overpass_399.tif
train	overpass	26	overpass_416.tif	overpass/overpass_416.tif	NWPU45_10/train/overpass/overpass_416.tif
train	overpass	26	overpass_417.tif	overpass/overpass_417.tif	NWPU45_10/train/overpass/overpass_417.tif
train	overpass	26	overpass_418.tif	overpass/overpass_418.tif	NWPU45_10/train/overpass/overpass_418.tif
train	overpass	26	overpass_421.tif	overpass/overpass_421.tif	NWPU45_10/train/overpass/overpass_421.tif
train	overpass	26	overpass_454.tif	overpass/overpass_454.tif	NWPU45_10/train/overpass/overpass_454.tif
train	overpass	26	overpass_455.tif	overpass/overpass_455.tif	NWPU45_10/train/overpass/overpass_455.tif
train	overpass	26	overpass_468.tif	overpass/overpass_468.tif	NWPU45_10/train/overpass/overpass_468.tif
train	overpass	26	overpass_478.tif	overpass/overpass_478.tif	NWPU45_10/train/overpass/overpass_478.tif
train	overpass	26	overpass_509.tif	overpass/overpass_509.tif	NWPU45_10/train/overpass/overpass_509.tif
train	overpass	26	overpass_516.tif	overpass/overpass_516.tif	NWPU45_10/train/overpass/overpass_516.tif
train	overpass	26	overpass_523.tif	overpass/overpass_523.tif	NWPU45_10/train/overpass/overpass_523.tif
train	overpass	26	overpass_527.tif	overpass/overpass_527.tif	NWPU45_10/train/overpass/overpass_527.tif
train	overpass	26	overpass_539.tif	overpass/overpass_539.tif	NWPU45_10/train/overpass/overpass_539.tif
train	overpass	26	overpass_560.tif	overpass/overpass_560.tif	NWPU45_10/train/overpass/overpass_560.tif
train	overpass	26	overpass_563.tif	overpass/overpass_563.tif	NWPU45_10/train/overpass/overpass_563.tif
train	overpass	26	overpass_570.tif	overpass/overpass_570.tif	NWPU45_10/train/overpass/overpass_570.tif
train	overpass	26	overpass_579.tif	overpass/overpass_579.tif	NWPU45_10/train/overpass/overpass_579.tif
train	overpass	26	overpass_584.tif	overpass/overpass_584.tif	NWPU45_10/train/overpass/overpass_584.tif
train	overpass	26	overpass_588.tif	overpass/overpass_588.tif	NWPU45_10/train/overpass/overpass_588.tif
train	overpass	26	overpass_595.tif	overpass/overpass_595.tif	NWPU45_10/train/overpass/overpass_595.tif
train	overpass	26	overpass_621.tif	overpass/overpass_621.tif	NWPU45_10/train/overpass/overpass_621.tif
train	overpass	26	overpass_630.tif	overpass/overpass_630.tif	NWPU45_10/train/overpass/overpass_630.tif
train	overpass	26	overpass_631.tif	overpass/overpass_631.tif	NWPU45_10/train/overpass/overpass_631.tif
train	overpass	26	overpass_641.tif	overpass/overpass_641.tif	NWPU45_10/train/overpass/overpass_641.tif
